size,planner,makespan,time
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.0006060600280761719
128,HEFT,1956977.527246694,0.0006067752838134767
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006289482116699219
128,HEFT,1956977.527246694,0.0006072521209716798
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0006089210510253906
128,HEFT,1956977.527246694,0.0006067752838134767
128,HEFT,1956977.527246694,0.0006251335144042969
128,HEFT,1956977.527246694,0.0006022453308105469
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.0006098747253417969
128,HEFT,1956977.527246694,0.0006089210510253906
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006158351898193358
128,HEFT,1956977.527246694,0.0006749629974365233
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.0007491111755371094
128,HEFT,1956977.527246694,0.0006420612335205077
128,HEFT,1956977.527246694,0.0006082057952880858
128,HEFT,1956977.527246694,0.0006051063537597656
128,HEFT,1956977.527246694,0.0006048679351806642
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0006122589111328125
128,HEFT,1956977.527246694,0.0006248950958251952
128,HEFT,1956977.527246694,0.0005691051483154298
128,HEFT,1956977.527246694,0.0006363391876220702
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006749629974365233
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.0006229877471923827
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006048679351806642
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0006201267242431642
128,HEFT,1956977.527246694,0.0006132125854492188
128,HEFT,1956977.527246694,0.0006039142608642577
128,HEFT,1956977.527246694,0.0006098747253417969
128,HEFT,1956977.527246694,0.0006020069122314452
128,HEFT,1956977.527246694,0.0006139278411865233
128,HEFT,1956977.527246694,0.0006051063537597656
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.0006508827209472656
128,HEFT,1956977.527246694,0.0006170272827148438
128,HEFT,1956977.527246694,0.0005829334259033202
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006167888641357423
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0007920265197753906
128,HEFT,1956977.527246694,0.0006186962127685548
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0006051063537597656
128,HEFT,1956977.527246694,0.0006136894226074219
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006058216094970702
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0005850791931152344
128,HEFT,1956977.527246694,0.0006558895111083983
128,HEFT,1956977.527246694,0.0006158351898193358
128,HEFT,1956977.527246694,0.0006058216094970702
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006167888641357423
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006289482116699219
128,HEFT,1956977.527246694,0.0007069110870361327
128,HEFT,1956977.527246694,0.0006077289581298827
128,HEFT,1956977.527246694,0.0006113052368164062
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006170272827148438
128,HEFT,1956977.527246694,0.0006158351898193358
128,HEFT,1956977.527246694,0.0005941390991210938
128,HEFT,1956977.527246694,0.0006208419799804688
128,HEFT,1956977.527246694,0.0006229877471923827
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.0006232261657714844
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.0006439685821533202
128,HEFT,1956977.527246694,0.0006258487701416017
128,HEFT,1956977.527246694,0.0005879402160644531
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006709098815917969
128,HEFT,1956977.527246694,0.0005979537963867188
128,HEFT,1956977.527246694,0.0006220340728759767
128,HEFT,1956977.527246694,0.0006799697875976562
128,HEFT,1956977.527246694,0.0005950927734375
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006339550018310548
128,HEFT,1956977.527246694,0.0006380081176757812
128,HEFT,1956977.527246694,0.0005979537963867188
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006089210510253906
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0006000995635986327
128,HEFT,1956977.527246694,0.0006060600280761719
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005948543548583983
128,HEFT,1956977.527246694,0.0005941390991210938
128,HEFT,1956977.527246694,0.0005891323089599608
128,HEFT,1956977.527246694,0.0006172657012939452
128,HEFT,1956977.527246694,0.0007090568542480469
128,HEFT,1956977.527246694,0.0006189346313476562
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006098747253417969
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0005941390991210938
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006058216094970702
128,HEFT,1956977.527246694,0.0005958080291748048
128,HEFT,1956977.527246694,0.0006136894226074219
128,HEFT,1956977.527246694,0.0005958080291748048
128,HEFT,1956977.527246694,0.0006549358367919923
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006258487701416017
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0006089210510253906
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.0006170272827148438
128,HEFT,1956977.527246694,0.0006089210510253906
128,HEFT,1956977.527246694,0.0006196498870849608
128,HEFT,1956977.527246694,0.0006608963012695312
128,HEFT,1956977.527246694,0.0006017684936523438
128,HEFT,1956977.527246694,0.0005853176116943358
128,HEFT,1956977.527246694,0.0006189346313476562
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0005819797515869142
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006098747253417969
128,HEFT,1956977.527246694,0.0006098747253417969
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0005979537963867188
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006430149078369142
128,HEFT,1956977.527246694,0.0008001327514648438
128,HEFT,1956977.527246694,0.0006170272827148438
128,HEFT,1956977.527246694,0.0006310939788818358
128,HEFT,1956977.527246694,0.0006320476531982423
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006551742553710938
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0005970001220703125
128,HEFT,1956977.527246694,0.000659942626953125
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006008148193359375
128,HEFT,1956977.527246694,0.0011551380157470705
128,HEFT,1956977.527246694,0.0006771087646484375
128,HEFT,1956977.527246694,0.0006029605865478517
128,HEFT,1956977.527246694,0.0007979869842529298
128,HEFT,1956977.527246694,0.0007860660552978517
128,HEFT,1956977.527246694,0.0006921291351318358
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0006430149078369142
128,HEFT,1956977.527246694,0.0006201267242431642
128,HEFT,1956977.527246694,0.0006608963012695312
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006139278411865233
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.0006449222564697267
128,HEFT,1956977.527246694,0.0006122589111328125
128,HEFT,1956977.527246694,0.0005919933319091798
128,HEFT,1956977.527246694,0.0006122589111328125
128,HEFT,1956977.527246694,0.0006661415100097656
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0007579326629638673
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.0006639957427978517
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006170272827148438
128,HEFT,1956977.527246694,0.0006167888641357423
128,HEFT,1956977.527246694,0.0006589889526367188
128,HEFT,1956977.527246694,0.0006122589111328125
128,HEFT,1956977.527246694,0.0006098747253417969
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006639957427978517
128,HEFT,1956977.527246694,0.0006096363067626952
128,HEFT,1956977.527246694,0.0006139278411865233
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.0011398792266845705
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0006620883941650392
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006191730499267577
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006659030914306642
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.0006937980651855469
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.0006210803985595702
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.0006630420684814452
128,HEFT,1956977.527246694,0.0006132125854492188
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0005991458892822267
128,HEFT,1956977.527246694,0.0006473064422607423
128,HEFT,1956977.527246694,0.0006279945373535156
128,HEFT,1956977.527246694,0.0006351470947265625
128,HEFT,1956977.527246694,0.0005841255187988281
128,HEFT,1956977.527246694,0.0006814002990722656
128,HEFT,1956977.527246694,0.0006060600280761719
128,HEFT,1956977.527246694,0.0006084442138671875
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0007138252258300781
128,HEFT,1956977.527246694,0.0006098747253417969
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0006499290466308594
128,HEFT,1956977.527246694,0.000591278076171875
128,HEFT,1956977.527246694,0.0006122589111328125
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006508827209472656
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006630420684814452
128,HEFT,1956977.527246694,0.0005950927734375
128,HEFT,1956977.527246694,0.0006206035614013673
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.0007381439208984375
128,HEFT,1956977.527246694,0.0005986690521240233
128,HEFT,1956977.527246694,0.0006031990051269531
128,HEFT,1956977.527246694,0.0006170272827148438
128,HEFT,1956977.527246694,0.0011239051818847656
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.0005800724029541017
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.0007421970367431642
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006692409515380858
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006749629974365233
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006625652313232423
128,HEFT,1956977.527246694,0.0006577968597412108
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006918907165527344
128,HEFT,1956977.527246694,0.0006229877471923827
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0005922317504882812
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.0006072521209716798
128,HEFT,1956977.527246694,0.0006139278411865233
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006480216979980469
128,HEFT,1956977.527246694,0.0006170272827148438
128,HEFT,1956977.527246694,0.0006439685821533202
128,HEFT,1956977.527246694,0.0006437301635742188
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.0006022453308105469
128,HEFT,1956977.527246694,0.0006041526794433594
128,HEFT,1956977.527246694,0.0005960464477539062
128,HEFT,1956977.527246694,0.0006139278411865233
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006220340728759767
128,HEFT,1956977.527246694,0.0006191730499267577
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006630420684814452
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.0005831718444824219
128,HEFT,1956977.527246694,0.0006039142608642577
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0005919933319091798
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.0006132125854492188
128,HEFT,1956977.527246694,0.0006220340728759767
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0005958080291748048
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0005979537963867188
128,HEFT,1956977.527246694,0.0005831718444824219
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0006380081176757812
128,HEFT,1956977.527246694,0.0006132125854492188
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0005970001220703125
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0005960464477539062
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006067752838134767
128,HEFT,1956977.527246694,0.0006127357482910156
128,HEFT,1956977.527246694,0.0005838871002197267
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.0006082057952880858
128,HEFT,1956977.527246694,0.0006070137023925781
128,HEFT,1956977.527246694,0.000659942626953125
128,HEFT,1956977.527246694,0.0006191730499267577
128,HEFT,1956977.527246694,0.0005848407745361327
128,HEFT,1956977.527246694,0.00063323974609375
128,HEFT,1956977.527246694,0.0006158351898193358
128,HEFT,1956977.527246694,0.0005879402160644531
128,HEFT,1956977.527246694,0.0005998611450195312
128,HEFT,1956977.527246694,0.0005891323089599608
128,HEFT,1956977.527246694,0.0006232261657714844
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006072521209716798
128,HEFT,1956977.527246694,0.0006358623504638673
128,HEFT,1956977.527246694,0.0006096363067626952
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0006251335144042969
128,HEFT,1956977.527246694,0.0006258487701416017
128,HEFT,1956977.527246694,0.0006129741668701173
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.0006160736083984375
128,HEFT,1956977.527246694,0.0006589889526367188
128,HEFT,1956977.527246694,0.0005960464477539062
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.0005962848663330077
128,HEFT,1956977.527246694,0.0006153583526611327
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006291866302490233
128,HEFT,1956977.527246694,0.0006127357482910156
128,HEFT,1956977.527246694,0.0006499290466308594
128,HEFT,1956977.527246694,0.0006132125854492188
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006117820739746094
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.0006239414215087892
128,HEFT,1956977.527246694,0.0007090568542480469
128,HEFT,1956977.527246694,0.0006158351898193358
128,HEFT,1956977.527246694,0.0006031990051269531
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0005948543548583983
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006229877471923827
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.0005929470062255858
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006239414215087892
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006489753723144531
128,HEFT,1956977.527246694,0.0006210803985595702
128,HEFT,1956977.527246694,0.0006091594696044923
128,HEFT,1956977.527246694,0.0005848407745361327
128,HEFT,1956977.527246694,0.0005991458892822267
128,HEFT,1956977.527246694,0.0006029605865478517
128,HEFT,1956977.527246694,0.0006139278411865233
128,HEFT,1956977.527246694,0.0006089210510253906
128,HEFT,1956977.527246694,0.0006191730499267577
128,HEFT,1956977.527246694,0.0006039142608642577
128,HEFT,1956977.527246694,0.0005998611450195312
128,HEFT,1956977.527246694,0.0006549358367919923
128,HEFT,1956977.527246694,0.000621795654296875
128,HEFT,1956977.527246694,0.0006132125854492188
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.0006029605865478517
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0006158351898193358
128,HEFT,1956977.527246694,0.0006089210510253906
128,HEFT,1956977.527246694,0.0006151199340820312
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0006320476531982423
128,HEFT,1956977.527246694,0.0005991458892822267
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0006148815155029298
128,HEFT,1956977.527246694,0.0006210803985595702
128,HEFT,1956977.527246694,0.0005879402160644531
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0005879402160644531
128,HEFT,1956977.527246694,0.0006401538848876952
128,HEFT,1956977.527246694,0.000659942626953125
128,HEFT,1956977.527246694,0.0006108283996582031
128,HEFT,1956977.527246694,0.00067901611328125
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.0006210803985595702
128,HEFT,1956977.527246694,0.0006189346313476562
128,HEFT,1956977.527246694,0.0006222724914550781
128,HEFT,1956977.527246694,0.0006210803985595702
128,HEFT,1956977.527246694,0.0006189346313476562
128,HEFT,1956977.527246694,0.0006167888641357423
128,HEFT,1956977.527246694,0.0006279945373535156
128,HEFT,1956977.527246694,0.0006232261657714844
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005950927734375
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.0006120204925537108
128,HEFT,1956977.527246694,0.0006048679351806642
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006227493286132812
128,HEFT,1956977.527246694,0.000614166259765625
128,HEFT,1956977.527246694,0.0006110668182373048
128,HEFT,1956977.527246694,0.0005979537963867188
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0005681514739990233
128,HEFT,1956977.527246694,0.0005970001220703125
128,HEFT,1956977.527246694,0.0005888938903808594
128,HEFT,1956977.527246694,0.0005779266357421875
128,HEFT,1956977.527246694,0.0006999969482421875
128,HEFT,1956977.527246694,0.0005621910095214844
128,HEFT,1956977.527246694,0.0006008148193359375
128,HEFT,1956977.527246694,0.0005958080291748048
128,HEFT,1956977.527246694,0.0005879402160644531
128,HEFT,1956977.527246694,0.0005829334259033202
128,HEFT,1956977.527246694,0.0005917549133300781
128,HEFT,1956977.527246694,0.0005910396575927733
128,HEFT,1956977.527246694,0.0005931854248046875
128,HEFT,1956977.527246694,0.0005929470062255858
128,HEFT,1956977.527246694,0.0005898475646972656
128,HEFT,1956977.527246694,0.0005860328674316406
128,HEFT,1956977.527246694,0.0005898475646972656
128,HEFT,1956977.527246694,0.0005710124969482423
128,HEFT,1956977.527246694,0.0005750656127929688
128,HEFT,1956977.527246694,0.0005738735198974608
128,HEFT,1956977.527246694,0.0005838871002197267
128,HEFT,1956977.527246694,0.0005929470062255858
128,HEFT,1956977.527246694,0.0005929470062255858
128,HEFT,1956977.527246694,0.0006258487701416017
128,HEFT,1956977.527246694,0.0005931854248046875
128,HEFT,1956977.527246694,0.0005941390991210938
128,HEFT,1956977.527246694,0.0005929470062255858
128,HEFT,1956977.527246694,0.0005650520324707031
128,HEFT,1956977.527246694,0.0005919933319091798
128,HEFT,1956977.527246694,0.0005848407745361327
128,HEFT,1956977.527246694,0.0005917549133300781
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0005908012390136719
128,HEFT,1956977.527246694,0.0005888938903808594
128,HEFT,1956977.527246694,0.0006086826324462892
128,HEFT,1956977.527246694,0.0006101131439208983
128,HEFT,1956977.527246694,0.0005891323089599608
128,HEFT,1956977.527246694,0.0006020069122314452
128,HEFT,1956977.527246694,0.0005886554718017577
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0006330013275146483
128,HEFT,1956977.527246694,0.0005910396575927733
128,HEFT,1956977.527246694,0.0005807876586914062
128,HEFT,1956977.527246694,0.0005800724029541017
128,HEFT,1956977.527246694,0.0005970001220703125
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0006237030029296875
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005910396575927733
128,HEFT,1956977.527246694,0.0005939006805419923
128,HEFT,1956977.527246694,0.0006039142608642577
128,HEFT,1956977.527246694,0.0005681514739990233
128,HEFT,1956977.527246694,0.0006401538848876952
128,HEFT,1956977.527246694,0.0005891323089599608
128,HEFT,1956977.527246694,0.0005898475646972656
128,HEFT,1956977.527246694,0.0005891323089599608
128,HEFT,1956977.527246694,0.0005929470062255858
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005970001220703125
128,HEFT,1956977.527246694,0.0005919933319091798
128,HEFT,1956977.527246694,0.0005891323089599608
128,HEFT,1956977.527246694,0.0005509853363037108
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0007538795471191406
128,HEFT,1956977.527246694,0.0006041526794433594
128,HEFT,1956977.527246694,0.0005986690521240233
128,HEFT,1956977.527246694,0.0005958080291748048
128,HEFT,1956977.527246694,0.0005881786346435548
128,HEFT,1956977.527246694,0.0005822181701660156
128,HEFT,1956977.527246694,0.0005879402160644531
128,HEFT,1956977.527246694,0.0005950927734375
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005998611450195312
128,HEFT,1956977.527246694,0.0005619525909423828
128,HEFT,1956977.527246694,0.0005648136138916017
128,HEFT,1956977.527246694,0.0005648136138916017
128,HEFT,1956977.527246694,0.000728607177734375
128,HEFT,1956977.527246694,0.0005850791931152344
128,HEFT,1956977.527246694,0.0005960464477539062
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0005629062652587892
128,HEFT,1956977.527246694,0.0005848407745361327
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005960464477539062
128,HEFT,1956977.527246694,0.0005860328674316406
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0005600452423095703
128,HEFT,1956977.527246694,0.0005831718444824219
128,HEFT,1956977.527246694,0.0005731582641601562
128,HEFT,1956977.527246694,0.0005748271942138673
128,HEFT,1956977.527246694,0.0005910396575927733
128,HEFT,1956977.527246694,0.0005970001220703125
128,HEFT,1956977.527246694,0.0005888938903808594
128,HEFT,1956977.527246694,0.0005748271942138673
128,HEFT,1956977.527246694,0.000560760498046875
128,HEFT,1956977.527246694,0.0005857944488525392
128,HEFT,1956977.527246694,0.0005917549133300781
128,HEFT,1956977.527246694,0.0005812644958496094
128,HEFT,1956977.527246694,0.0005970001220703125
128,HEFT,1956977.527246694,0.001291036605834961
128,HEFT,1956977.527246694,0.0006279945373535156
128,HEFT,1956977.527246694,0.0005960464477539062
128,HEFT,1956977.527246694,0.0005979537963867188
128,HEFT,1956977.527246694,0.0006840229034423827
128,HEFT,1956977.527246694,0.00063323974609375
128,HEFT,1956977.527246694,0.0006079673767089844
128,HEFT,1956977.527246694,0.00061798095703125
128,HEFT,1956977.527246694,0.0006198883056640625
128,HEFT,1956977.527246694,0.000598907470703125
128,HEFT,1956977.527246694,0.0005908012390136719
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0005910396575927733
128,HEFT,1956977.527246694,0.0005948543548583983
128,HEFT,1956977.527246694,0.0005869865417480469
128,HEFT,1956977.527246694,0.0005948543548583983
128,HEFT,1956977.527246694,0.0005919933319091798
128,HEFT,1956977.527246694,0.0005559921264648439
128,HEFT,1956977.527246694,0.0005791187286376952
128,HEFT,1956977.527246694,0.0005691051483154298
128,HEFT,1956977.527246694,0.0006058216094970702
128,HEFT,1956977.527246694,0.0005769729614257812
128,HEFT,1956977.527246694,0.0005619525909423828
128,HEFT,1956977.527246694,0.0005879402160644531
128,HEFT,1956977.527246694,0.0005853176116943358
128,HEFT,1956977.527246694,0.0005900859832763673
128,HEFT,1956977.527246694,0.0005679130554199219
128,HEFT,1956977.527246694,0.0005919933319091798
128,HEFT,1956977.527246694,0.0005738735198974608
