size,planner,makespan,time
16,HEFT,4447599.344467871,0.008539915084838867
16,HEFT,4447599.344467871,0.008535146713256836
16,HEFT,4447599.344467871,0.011104822158813477
16,HEFT,4447599.344467871,0.010032892227172852
16,HEFT,4447599.344467871,0.009057044982910156
16,HEFT,4447599.344467871,0.00853109359741211
16,HEFT,4447599.344467871,0.008517026901245117
16,HEFT,4447599.344467871,0.008591890335083008
16,HEFT,4447599.344467871,0.008823871612548828
16,HEFT,4447599.344467871,0.008577108383178711
16,HEFT,4447599.344467871,0.008177042007446289
16,HEFT,4447599.344467871,0.010497093200683594
16,HEFT,4447599.344467871,0.009336709976196287
16,HEFT,4447599.344467871,0.010119915008544922
16,HEFT,4447599.344467871,0.008739948272705078
16,HEFT,4447599.344467871,0.008471965789794922
16,HEFT,4447599.344467871,0.008805990219116211
16,HEFT,4447599.344467871,0.008569717407226562
16,HEFT,4447599.344467871,0.008388042449951172
16,HEFT,4447599.344467871,0.00829005241394043
16,HEFT,4447599.344467871,0.008707046508789062
16,HEFT,4447599.344467871,0.008458137512207031
16,HEFT,4447599.344467871,0.008288860321044922
16,HEFT,4447599.344467871,0.008069276809692383
16,HEFT,4447599.344467871,0.00935506820678711
16,HEFT,4447599.344467871,0.009071826934814451
16,HEFT,4447599.344467871,0.008834123611450195
16,HEFT,4447599.344467871,0.008339881896972656
16,HEFT,4447599.344467871,0.009042978286743164
16,HEFT,4447599.344467871,0.00915813446044922
16,HEFT,4447599.344467871,0.008353948593139648
16,HEFT,4447599.344467871,0.008316993713378906
16,HEFT,4447599.344467871,0.008206844329833984
16,HEFT,4447599.344467871,0.008111715316772461
16,HEFT,4447599.344467871,0.008413076400756836
16,HEFT,4447599.344467871,0.008293867111206055
16,HEFT,4447599.344467871,0.008363962173461914
16,HEFT,4447599.344467871,0.008924007415771484
16,HEFT,4447599.344467871,0.009130001068115234
16,HEFT,4447599.344467871,0.008669137954711914
16,HEFT,4447599.344467871,0.009116888046264648
16,HEFT,4447599.344467871,0.008285284042358398
16,HEFT,4447599.344467871,0.009193181991577148
16,HEFT,4447599.344467871,0.009247064590454102
16,HEFT,4447599.344467871,0.008334875106811523
16,HEFT,4447599.344467871,0.008258819580078125
16,HEFT,4447599.344467871,0.008144855499267578
16,HEFT,4447599.344467871,0.008297920227050781
16,HEFT,4447599.344467871,0.00908493995666504
16,HEFT,4447599.344467871,0.0089569091796875
16,HEFT,4447599.344467871,0.008582830429077148
16,HEFT,4447599.344467871,0.008862018585205078
16,HEFT,4447599.344467871,0.008785009384155273
16,HEFT,4447599.344467871,0.008682966232299805
16,HEFT,4447599.344467871,0.009003162384033203
16,HEFT,4447599.344467871,0.008371114730834961
16,HEFT,4447599.344467871,0.008639097213745117
16,HEFT,4447599.344467871,0.008723974227905273
16,HEFT,4447599.344467871,0.008375883102416992
16,HEFT,4447599.344467871,0.008552074432373047
16,HEFT,4447599.344467871,0.00836491584777832
16,HEFT,4447599.344467871,0.008576631546020508
16,HEFT,4447599.344467871,0.008569955825805664
16,HEFT,4447599.344467871,0.008342981338500977
16,HEFT,4447599.344467871,0.008218765258789062
16,HEFT,4447599.344467871,0.008398056030273438
16,HEFT,4447599.344467871,0.008548736572265625
16,HEFT,4447599.344467871,0.009083271026611328
16,HEFT,4447599.344467871,0.008502960205078125
16,HEFT,4447599.344467871,0.008359909057617188
16,HEFT,4447599.344467871,0.24849891662597656
16,HEFT,4447599.344467871,0.008800745010375977
16,HEFT,4447599.344467871,0.008589982986450195
16,HEFT,4447599.344467871,0.008502006530761719
16,HEFT,4447599.344467871,0.008339881896972656
16,HEFT,4447599.344467871,0.008504867553710938
16,HEFT,4447599.344467871,0.008197307586669922
16,HEFT,4447599.344467871,0.009068727493286131
16,HEFT,4447599.344467871,0.008646965026855469
16,HEFT,4447599.344467871,0.009218931198120115
16,HEFT,4447599.344467871,0.008778095245361328
16,HEFT,4447599.344467871,0.008877992630004883
16,HEFT,4447599.344467871,0.009165048599243164
16,HEFT,4447599.344467871,0.008852005004882812
16,HEFT,4447599.344467871,0.008536100387573242
16,HEFT,4447599.344467871,0.00910806655883789
16,HEFT,4447599.344467871,0.008861780166625977
16,HEFT,4447599.344467871,0.008574962615966797
16,HEFT,4447599.344467871,0.00869297981262207
16,HEFT,4447599.344467871,0.008663177490234375
16,HEFT,4447599.344467871,0.008499860763549805
16,HEFT,4447599.344467871,0.008452177047729492
16,HEFT,4447599.344467871,0.00831913948059082
16,HEFT,4447599.344467871,0.008600234985351562
16,HEFT,4447599.344467871,0.008330106735229492
16,HEFT,4447599.344467871,0.00965595245361328
16,HEFT,4447599.344467871,0.00870513916015625
16,HEFT,4447599.344467871,0.008819341659545898
16,HEFT,4447599.344467871,0.008400201797485352
16,HEFT,4447599.344467871,0.008661985397338867
16,HEFT,4447599.344467871,0.00875997543334961
16,HEFT,4447599.344467871,0.008786916732788086
16,HEFT,4447599.344467871,0.008630037307739258
16,HEFT,4447599.344467871,0.008404016494750977
16,HEFT,4447599.344467871,0.008687973022460938
16,HEFT,4447599.344467871,0.008840084075927734
16,HEFT,4447599.344467871,0.009012937545776369
16,HEFT,4447599.344467871,0.00864100456237793
16,HEFT,4447599.344467871,0.008685111999511719
16,HEFT,4447599.344467871,0.008774995803833008
16,HEFT,4447599.344467871,0.008323907852172852
16,HEFT,4447599.344467871,0.009213924407958984
16,HEFT,4447599.344467871,0.008337736129760742
16,HEFT,4447599.344467871,0.008718252182006836
16,HEFT,4447599.344467871,0.008349180221557617
16,HEFT,4447599.344467871,0.008535146713256836
16,HEFT,4447599.344467871,0.008388042449951172
16,HEFT,4447599.344467871,0.008922100067138672
16,HEFT,4447599.344467871,0.008436918258666992
16,HEFT,4447599.344467871,0.008796215057373047
16,HEFT,4447599.344467871,0.008611202239990234
16,HEFT,4447599.344467871,0.008960962295532227
16,HEFT,4447599.344467871,0.008524894714355469
16,HEFT,4447599.344467871,0.008308887481689453
16,HEFT,4447599.344467871,0.009464025497436523
16,HEFT,4447599.344467871,0.0086517333984375
16,HEFT,4447599.344467871,0.008759021759033203
16,HEFT,4447599.344467871,0.008381128311157227
16,HEFT,4447599.344467871,0.008294820785522461
16,HEFT,4447599.344467871,0.00875711441040039
16,HEFT,4447599.344467871,0.008560895919799805
16,HEFT,4447599.344467871,0.008865118026733398
16,HEFT,4447599.344467871,0.008718013763427734
16,HEFT,4447599.344467871,0.009417057037353516
16,HEFT,4447599.344467871,0.008401155471801758
16,HEFT,4447599.344467871,0.009000778198242188
16,HEFT,4447599.344467871,0.008407115936279297
16,HEFT,4447599.344467871,0.008996248245239258
16,HEFT,4447599.344467871,0.00917983055114746
16,HEFT,4447599.344467871,0.008970975875854492
16,HEFT,4447599.344467871,0.009157896041870115
16,HEFT,4447599.344467871,0.011166095733642578
16,HEFT,4447599.344467871,0.008826017379760742
16,HEFT,4447599.344467871,0.009005069732666016
16,HEFT,4447599.344467871,0.008421897888183594
16,HEFT,4447599.344467871,0.009448766708374023
16,HEFT,4447599.344467871,0.008817911148071289
16,HEFT,4447599.344467871,0.008887052536010742
16,HEFT,4447599.344467871,0.010681867599487305
16,HEFT,4447599.344467871,0.00856781005859375
16,HEFT,4447599.344467871,0.008444786071777344
16,HEFT,4447599.344467871,0.00878286361694336
16,HEFT,4447599.344467871,0.009527921676635742
16,HEFT,4447599.344467871,0.008743047714233398
16,HEFT,4447599.344467871,0.008806943893432617
16,HEFT,4447599.344467871,0.008665084838867188
16,HEFT,4447599.344467871,0.00835108757019043
16,HEFT,4447599.344467871,0.009964704513549805
16,HEFT,4447599.344467871,0.008844137191772461
16,HEFT,4447599.344467871,0.008891105651855469
16,HEFT,4447599.344467871,0.008516073226928711
16,HEFT,4447599.344467871,0.008847236633300781
16,HEFT,4447599.344467871,0.008498907089233398
16,HEFT,4447599.344467871,0.008515119552612305
16,HEFT,4447599.344467871,0.009043216705322266
16,HEFT,4447599.344467871,0.008835077285766602
16,HEFT,4447599.344467871,0.00847005844116211
16,HEFT,4447599.344467871,0.00932002067565918
16,HEFT,4447599.344467871,0.00860285758972168
16,HEFT,4447599.344467871,0.012691736221313477
16,HEFT,4447599.344467871,0.009341001510620115
16,HEFT,4447599.344467871,0.009275197982788086
16,HEFT,4447599.344467871,0.00847625732421875
16,HEFT,4447599.344467871,0.009248018264770508
16,HEFT,4447599.344467871,0.008626937866210938
16,HEFT,4447599.344467871,0.010179996490478516
16,HEFT,4447599.344467871,0.008481025695800781
16,HEFT,4447599.344467871,0.008667945861816406
16,HEFT,4447599.344467871,0.008893966674804688
16,HEFT,4447599.344467871,0.008639812469482422
16,HEFT,4447599.344467871,0.009018898010253906
16,HEFT,4447599.344467871,0.009006023406982422
16,HEFT,4447599.344467871,0.009109973907470705
16,HEFT,4447599.344467871,0.012298345565795898
16,HEFT,4447599.344467871,0.009586095809936523
16,HEFT,4447599.344467871,0.00939488410949707
16,HEFT,4447599.344467871,0.009520292282104492
16,HEFT,4447599.344467871,0.008790016174316406
16,HEFT,4447599.344467871,0.00864410400390625
16,HEFT,4447599.344467871,0.008740901947021484
16,HEFT,4447599.344467871,0.009254217147827148
16,HEFT,4447599.344467871,0.008454322814941406
16,HEFT,4447599.344467871,0.00855708122253418
16,HEFT,4447599.344467871,0.008766889572143555
16,HEFT,4447599.344467871,0.00834512710571289
16,HEFT,4447599.344467871,0.008710145950317383
16,HEFT,4447599.344467871,0.009219884872436523
16,HEFT,4447599.344467871,0.009294986724853516
16,HEFT,4447599.344467871,0.008407115936279297
16,HEFT,4447599.344467871,0.0089111328125
16,HEFT,4447599.344467871,0.01066899299621582
16,HEFT,4447599.344467871,0.00882101058959961
16,HEFT,4447599.344467871,0.008554935455322266
16,HEFT,4447599.344467871,0.008997917175292969
16,HEFT,4447599.344467871,0.008244037628173828
16,HEFT,4447599.344467871,0.008554935455322266
16,HEFT,4447599.344467871,0.008655071258544922
16,HEFT,4447599.344467871,0.010510921478271484
16,HEFT,4447599.344467871,0.010869026184082031
16,HEFT,4447599.344467871,0.009810924530029295
16,HEFT,4447599.344467871,0.00972604751586914
16,HEFT,4447599.344467871,0.008934974670410156
16,HEFT,4447599.344467871,0.008697032928466797
16,HEFT,4447599.344467871,0.008748054504394531
16,HEFT,4447599.344467871,0.01152491569519043
16,HEFT,4447599.344467871,0.00860905647277832
16,HEFT,4447599.344467871,0.008533716201782227
16,HEFT,4447599.344467871,0.008836030960083008
16,HEFT,4447599.344467871,0.008486270904541016
16,HEFT,4447599.344467871,0.008417129516601562
16,HEFT,4447599.344467871,0.008932113647460938
16,HEFT,4447599.344467871,0.008840084075927734
16,HEFT,4447599.344467871,0.008263826370239258
16,HEFT,4447599.344467871,0.00859379768371582
16,HEFT,4447599.344467871,0.0087432861328125
16,HEFT,4447599.344467871,0.009124040603637695
16,HEFT,4447599.344467871,0.008489847183227539
16,HEFT,4447599.344467871,0.009825944900512695
16,HEFT,4447599.344467871,0.008690834045410156
16,HEFT,4447599.344467871,0.008698701858520508
16,HEFT,4447599.344467871,0.00981903076171875
16,HEFT,4447599.344467871,0.009541034698486328
16,HEFT,4447599.344467871,0.008580923080444336
16,HEFT,4447599.344467871,0.008423089981079102
16,HEFT,4447599.344467871,0.008658885955810547
16,HEFT,4447599.344467871,0.008506059646606445
16,HEFT,4447599.344467871,0.008755922317504883
16,HEFT,4447599.344467871,0.008589982986450195
16,HEFT,4447599.344467871,0.00855112075805664
16,HEFT,4447599.344467871,0.008688211441040039
16,HEFT,4447599.344467871,0.01069784164428711
16,HEFT,4447599.344467871,0.016924142837524414
16,HEFT,4447599.344467871,0.008955955505371094
16,HEFT,4447599.344467871,0.008704900741577148
16,HEFT,4447599.344467871,0.008847951889038086
16,HEFT,4447599.344467871,0.010747909545898438
16,HEFT,4447599.344467871,0.008723974227905273
16,HEFT,4447599.344467871,0.011700868606567385
16,HEFT,4447599.344467871,0.008857011795043945
16,HEFT,4447599.344467871,0.00912189483642578
16,HEFT,4447599.344467871,0.00875997543334961
16,HEFT,4447599.344467871,0.011098146438598631
16,HEFT,4447599.344467871,0.009588241577148438
16,HEFT,4447599.344467871,0.009561777114868164
16,HEFT,4447599.344467871,0.008888959884643555
16,HEFT,4447599.344467871,0.00995016098022461
16,HEFT,4447599.344467871,0.008805274963378906
16,HEFT,4447599.344467871,0.009465932846069336
16,HEFT,4447599.344467871,0.008735179901123047
16,HEFT,4447599.344467871,0.00882720947265625
16,HEFT,4447599.344467871,0.008966922760009766
16,HEFT,4447599.344467871,0.008975982666015625
16,HEFT,4447599.344467871,0.008703947067260742
16,HEFT,4447599.344467871,0.008769035339355469
16,HEFT,4447599.344467871,0.008547782897949219
16,HEFT,4447599.344467871,0.009024858474731444
16,HEFT,4447599.344467871,0.008873224258422852
16,HEFT,4447599.344467871,0.00958395004272461
16,HEFT,4447599.344467871,0.009000062942504883
16,HEFT,4447599.344467871,0.009286165237426758
16,HEFT,4447599.344467871,0.009165048599243164
16,HEFT,4447599.344467871,0.00896310806274414
16,HEFT,4447599.344467871,0.008970975875854492
16,HEFT,4447599.344467871,0.00902390480041504
16,HEFT,4447599.344467871,0.010024785995483398
16,HEFT,4447599.344467871,0.009806632995605469
16,HEFT,4447599.344467871,0.009784936904907228
16,HEFT,4447599.344467871,0.008878231048583984
16,HEFT,4447599.344467871,0.008597135543823242
16,HEFT,4447599.344467871,0.008736133575439453
16,HEFT,4447599.344467871,0.009096145629882812
16,HEFT,4447599.344467871,0.008999824523925781
16,HEFT,4447599.344467871,0.009353876113891602
16,HEFT,4447599.344467871,0.008989095687866211
16,HEFT,4447599.344467871,0.008685111999511719
16,HEFT,4447599.344467871,0.009222030639648438
16,HEFT,4447599.344467871,0.008641958236694336
16,HEFT,4447599.344467871,0.010870933532714844
16,HEFT,4447599.344467871,0.009580135345458984
16,HEFT,4447599.344467871,0.009892940521240234
16,HEFT,4447599.344467871,0.009174108505249023
16,HEFT,4447599.344467871,0.00908493995666504
16,HEFT,4447599.344467871,0.00894784927368164
16,HEFT,4447599.344467871,0.009254932403564451
16,HEFT,4447599.344467871,0.00872802734375
16,HEFT,4447599.344467871,0.008910894393920898
16,HEFT,4447599.344467871,0.009661197662353516
16,HEFT,4447599.344467871,0.009032964706420898
16,HEFT,4447599.344467871,0.008785247802734375
16,HEFT,4447599.344467871,0.00861501693725586
16,HEFT,4447599.344467871,0.008733034133911133
16,HEFT,4447599.344467871,0.00922703742980957
16,HEFT,4447599.344467871,0.010280370712280272
16,HEFT,4447599.344467871,0.009050130844116213
16,HEFT,4447599.344467871,0.009312868118286131
16,HEFT,4447599.344467871,0.009335041046142578
16,HEFT,4447599.344467871,0.008989095687866211
16,HEFT,4447599.344467871,0.00982975959777832
16,HEFT,4447599.344467871,0.00974106788635254
16,HEFT,4447599.344467871,0.00909280776977539
16,HEFT,4447599.344467871,0.008713006973266602
16,HEFT,4447599.344467871,0.008745908737182617
16,HEFT,4447599.344467871,0.00902104377746582
16,HEFT,4447599.344467871,0.009258031845092772
16,HEFT,4447599.344467871,0.009907960891723631
16,HEFT,4447599.344467871,0.00864720344543457
16,HEFT,4447599.344467871,0.00880122184753418
16,HEFT,4447599.344467871,0.009033918380737305
16,HEFT,4447599.344467871,0.009141921997070312
16,HEFT,4447599.344467871,0.008659839630126953
16,HEFT,4447599.344467871,0.008694887161254883
16,HEFT,4447599.344467871,0.009174108505249023
16,HEFT,4447599.344467871,0.00923013687133789
16,HEFT,4447599.344467871,0.009560823440551758
16,HEFT,4447599.344467871,0.010384798049926758
16,HEFT,4447599.344467871,0.011405706405639648
16,HEFT,4447599.344467871,0.014434099197387697
16,HEFT,4447599.344467871,0.009031057357788086
16,HEFT,4447599.344467871,0.008651018142700195
16,HEFT,4447599.344467871,0.00938272476196289
16,HEFT,4447599.344467871,0.00907588005065918
16,HEFT,4447599.344467871,0.009180068969726562
16,HEFT,4447599.344467871,0.009024858474731444
16,HEFT,4447599.344467871,0.009080886840820312
16,HEFT,4447599.344467871,0.009359121322631836
16,HEFT,4447599.344467871,0.009383916854858398
16,HEFT,4447599.344467871,0.008706092834472656
16,HEFT,4447599.344467871,0.009101152420043944
16,HEFT,4447599.344467871,0.009559154510498049
16,HEFT,4447599.344467871,0.009078025817871094
16,HEFT,4447599.344467871,0.010085821151733398
16,HEFT,4447599.344467871,0.009743928909301758
16,HEFT,4447599.344467871,0.009005069732666016
16,HEFT,4447599.344467871,0.008828878402709961
16,HEFT,4447599.344467871,0.009062051773071287
16,HEFT,4447599.344467871,0.009196996688842772
16,HEFT,4447599.344467871,0.00894308090209961
16,HEFT,4447599.344467871,0.008950233459472656
16,HEFT,4447599.344467871,0.008786916732788086
16,HEFT,4447599.344467871,0.009862184524536131
16,HEFT,4447599.344467871,0.008665084838867188
16,HEFT,4447599.344467871,0.010699033737182615
16,HEFT,4447599.344467871,0.009290933609008787
16,HEFT,4447599.344467871,0.010110139846801758
16,HEFT,4447599.344467871,0.010499000549316406
16,HEFT,4447599.344467871,0.008912086486816406
16,HEFT,4447599.344467871,0.008849143981933594
16,HEFT,4447599.344467871,0.010030031204223631
16,HEFT,4447599.344467871,0.008296012878417969
16,HEFT,4447599.344467871,0.008949995040893555
16,HEFT,4447599.344467871,0.009118080139160156
16,HEFT,4447599.344467871,0.009210824966430664
16,HEFT,4447599.344467871,0.008974075317382812
16,HEFT,4447599.344467871,0.008796930313110352
16,HEFT,4447599.344467871,0.008210897445678711
16,HEFT,4447599.344467871,0.010294914245605469
16,HEFT,4447599.344467871,0.008485078811645508
16,HEFT,4447599.344467871,0.008502960205078125
16,HEFT,4447599.344467871,0.008299827575683594
16,HEFT,4447599.344467871,0.008780956268310547
16,HEFT,4447599.344467871,0.008772850036621094
16,HEFT,4447599.344467871,0.008788824081420898
16,HEFT,4447599.344467871,0.010994911193847656
16,HEFT,4447599.344467871,0.009353876113891602
16,HEFT,4447599.344467871,0.009067773818969728
16,HEFT,4447599.344467871,0.010360002517700195
16,HEFT,4447599.344467871,0.009458780288696287
16,HEFT,4447599.344467871,0.009428977966308594
16,HEFT,4447599.344467871,0.0082550048828125
16,HEFT,4447599.344467871,0.011276960372924805
16,HEFT,4447599.344467871,0.008684158325195312
16,HEFT,4447599.344467871,0.009101629257202148
16,HEFT,4447599.344467871,0.009018182754516602
16,HEFT,4447599.344467871,0.008636951446533203
16,HEFT,4447599.344467871,0.009087085723876951
16,HEFT,4447599.344467871,0.008672952651977539
16,HEFT,4447599.344467871,0.009541034698486328
16,HEFT,4447599.344467871,0.008173227310180664
16,HEFT,4447599.344467871,0.010518074035644531
16,HEFT,4447599.344467871,0.008500099182128906
16,HEFT,4447599.344467871,0.008565187454223633
16,HEFT,4447599.344467871,0.008613824844360352
16,HEFT,4447599.344467871,0.009927988052368164
16,HEFT,4447599.344467871,0.008703947067260742
16,HEFT,4447599.344467871,0.008543968200683594
16,HEFT,4447599.344467871,0.00886082649230957
16,HEFT,4447599.344467871,0.008775949478149414
16,HEFT,4447599.344467871,0.009238004684448242
16,HEFT,4447599.344467871,0.008405923843383789
16,HEFT,4447599.344467871,0.008111715316772461
16,HEFT,4447599.344467871,0.008507251739501953
16,HEFT,4447599.344467871,0.011505126953125
16,HEFT,4447599.344467871,0.008432865142822266
16,HEFT,4447599.344467871,0.008394002914428711
16,HEFT,4447599.344467871,0.00847005844116211
16,HEFT,4447599.344467871,0.009232044219970705
16,HEFT,4447599.344467871,0.008640766143798828
16,HEFT,4447599.344467871,0.008931875228881836
16,HEFT,4447599.344467871,0.009268999099731444
16,HEFT,4447599.344467871,0.009001970291137695
16,HEFT,4447599.344467871,0.009868144989013672
16,HEFT,4447599.344467871,0.008684873580932617
16,HEFT,4447599.344467871,0.00890493392944336
16,HEFT,4447599.344467871,0.00870823860168457
16,HEFT,4447599.344467871,0.008538007736206055
16,HEFT,4447599.344467871,0.008369207382202148
16,HEFT,4447599.344467871,0.00844120979309082
16,HEFT,4447599.344467871,0.008478879928588867
16,HEFT,4447599.344467871,0.00902104377746582
16,HEFT,4447599.344467871,0.008663177490234375
16,HEFT,4447599.344467871,0.008661985397338867
16,HEFT,4447599.344467871,0.009123086929321287
16,HEFT,4447599.344467871,0.00861501693725586
16,HEFT,4447599.344467871,0.00867772102355957
16,HEFT,4447599.344467871,0.008733034133911133
16,HEFT,4447599.344467871,0.008630990982055664
16,HEFT,4447599.344467871,0.008487939834594727
16,HEFT,4447599.344467871,0.008381128311157227
16,HEFT,4447599.344467871,0.008325815200805664
16,HEFT,4447599.344467871,0.009107828140258787
16,HEFT,4447599.344467871,0.00847172737121582
16,HEFT,4447599.344467871,0.008313894271850586
16,HEFT,4447599.344467871,0.00858306884765625
16,HEFT,4447599.344467871,0.008947134017944336
16,HEFT,4447599.344467871,0.0085906982421875
16,HEFT,4447599.344467871,0.008532047271728516
16,HEFT,4447599.344467871,0.008581876754760742
16,HEFT,4447599.344467871,0.011835813522338869
16,HEFT,4447599.344467871,0.009099006652832031
16,HEFT,4447599.344467871,0.00904536247253418
16,HEFT,4447599.344467871,0.008829116821289062
16,HEFT,4447599.344467871,0.009690999984741213
16,HEFT,4447599.344467871,0.008881092071533203
16,HEFT,4447599.344467871,0.008558988571166992
16,HEFT,4447599.344467871,0.008619070053100586
16,HEFT,4447599.344467871,0.009187936782836914
16,HEFT,4447599.344467871,0.00824594497680664
16,HEFT,4447599.344467871,0.008260965347290039
16,HEFT,4447599.344467871,0.008286237716674805
16,HEFT,4447599.344467871,0.008865118026733398
16,HEFT,4447599.344467871,0.008526086807250977
16,HEFT,4447599.344467871,0.008350133895874023
16,HEFT,4447599.344467871,0.008426904678344727
16,HEFT,4447599.344467871,0.008657217025756836
16,HEFT,4447599.344467871,0.008848190307617188
16,HEFT,4447599.344467871,0.008349895477294922
16,HEFT,4447599.344467871,0.008688211441040039
16,HEFT,4447599.344467871,0.008691072463989258
16,HEFT,4447599.344467871,0.008408069610595703
16,HEFT,4447599.344467871,0.008554220199584961
16,HEFT,4447599.344467871,0.008638858795166016
16,HEFT,4447599.344467871,0.009937286376953123
16,HEFT,4447599.344467871,0.00824880599975586
16,HEFT,4447599.344467871,0.008559226989746094
16,HEFT,4447599.344467871,0.008381843566894531
16,HEFT,4447599.344467871,0.008889198303222656
16,HEFT,4447599.344467871,0.008420944213867188
16,HEFT,4447599.344467871,0.008599042892456055
16,HEFT,4447599.344467871,0.008688926696777344
16,HEFT,4447599.344467871,0.008993148803710938
16,HEFT,4447599.344467871,0.008437871932983398
16,HEFT,4447599.344467871,0.008542060852050781
16,HEFT,4447599.344467871,0.008610010147094727
16,HEFT,4447599.344467871,0.008581161499023438
16,HEFT,4447599.344467871,0.008410930633544922
16,HEFT,4447599.344467871,0.008852958679199219
16,HEFT,4447599.344467871,0.008500814437866211
16,HEFT,4447599.344467871,0.008748054504394531
16,HEFT,4447599.344467871,0.008884906768798828
16,HEFT,4447599.344467871,0.008697032928466797
16,HEFT,4447599.344467871,0.008228778839111328
16,HEFT,4447599.344467871,0.008716106414794922
16,HEFT,4447599.344467871,0.008625268936157227
16,HEFT,4447599.344467871,0.00880289077758789
16,HEFT,4447599.344467871,0.008630990982055664
16,HEFT,4447599.344467871,0.009148836135864258
16,HEFT,4447599.344467871,0.008336782455444336
16,HEFT,4447599.344467871,0.008622169494628906
16,HEFT,4447599.344467871,0.00825810432434082
16,HEFT,4447599.344467871,0.008614778518676758
16,HEFT,4447599.344467871,0.00872182846069336
16,HEFT,4447599.344467871,0.00872492790222168
16,HEFT,4447599.344467871,0.008997201919555664
16,HEFT,4447599.344467871,0.008572101593017578
16,HEFT,4447599.344467871,0.008370161056518555
16,HEFT,4447599.344467871,0.008596420288085938
16,HEFT,4447599.344467871,0.008703947067260742
16,HEFT,4447599.344467871,0.008673906326293945
16,HEFT,4447599.344467871,0.008410930633544922
16,HEFT,4447599.344467871,0.008213043212890625
16,HEFT,4447599.344467871,0.008298158645629883
16,HEFT,4447599.344467871,0.008713006973266602
16,HEFT,4447599.344467871,0.008603096008300781
16,HEFT,4447599.344467871,0.00887608528137207
16,HEFT,4447599.344467871,0.008381843566894531
16,HEFT,4447599.344467871,0.008927106857299805
16,HEFT,4447599.344467871,0.008310079574584961
16,HEFT,4447599.344467871,0.008206844329833984
16,HEFT,4447599.344467871,0.008217811584472656
16,HEFT,4447599.344467871,0.008652210235595703
16,HEFT,4447599.344467871,0.008343219757080078
16,HEFT,4447599.344467871,0.00852513313293457
16,HEFT,4447599.344467871,0.009014129638671877
16,HEFT,4447599.344467871,0.011610031127929688
16,HEFT,4447599.344467871,0.00952601432800293
16,HEFT,4447599.344467871,0.008424997329711914
16,HEFT,4447599.344467871,0.008374929428100586
16,HEFT,4447599.344467871,0.008656978607177734
16,HEFT,4447599.344467871,0.00837087631225586
16,HEFT,4447599.344467871,0.008475303649902344
16,HEFT,4447599.344467871,0.008672952651977539
16,HEFT,4447599.344467871,0.009706974029541016
16,HEFT,4447599.344467871,0.010463953018188477
16,HEFT,4447599.344467871,0.008707761764526367
16,HEFT,4447599.344467871,0.009410858154296877
16,HEFT,4447599.344467871,0.009926080703735352
16,HEFT,4447599.344467871,0.008663654327392578
16,HEFT,4447599.344467871,0.008701086044311523
16,HEFT,4447599.344467871,0.008441686630249023
16,HEFT,4447599.344467871,0.00907278060913086
16,HEFT,4447599.344467871,0.008452177047729492
16,HEFT,4447599.344467871,0.008601188659667969
16,HEFT,4447599.344467871,0.008272171020507812
16,HEFT,4447599.344467871,0.008842945098876953
16,HEFT,4447599.344467871,0.008578062057495117
16,HEFT,4447599.344467871,0.00863194465637207
16,HEFT,4447599.344467871,0.008343935012817383
16,HEFT,4447599.344467871,0.00902390480041504
16,HEFT,4447599.344467871,0.00849294662475586
16,HEFT,4447599.344467871,0.008550882339477539
16,HEFT,4447599.344467871,0.008779048919677734
16,HEFT,4447599.344467871,0.009637832641601562
16,HEFT,4447599.344467871,0.009063243865966795
16,HEFT,4447599.344467871,0.009475946426391602
16,HEFT,4447599.344467871,0.009335041046142578
16,HEFT,4447599.344467871,0.00910496711730957
16,HEFT,4447599.344467871,0.008751869201660156
16,HEFT,4447599.344467871,0.008713006973266602
16,HEFT,4447599.344467871,0.010005950927734377
16,HEFT,4447599.344467871,0.009540081024169922
16,HEFT,4447599.344467871,0.008660078048706055
16,HEFT,4447599.344467871,0.00959324836730957
16,HEFT,4447599.344467871,0.008689165115356445
16,HEFT,4447599.344467871,0.00894618034362793
16,HEFT,4447599.344467871,0.008697032928466797
16,HEFT,4447599.344467871,0.008745193481445312
16,HEFT,4447599.344467871,0.00944375991821289
16,HEFT,4447599.344467871,0.009508848190307615
16,HEFT,4447599.344467871,0.008548259735107422
16,HEFT,4447599.344467871,0.008675098419189453
16,HEFT,4447599.344467871,0.00878286361694336
16,HEFT,4447599.344467871,0.00888514518737793
16,HEFT,4447599.344467871,0.010026931762695312
16,HEFT,4447599.344467871,0.009008169174194336
16,HEFT,4447599.344467871,0.008432149887084961
16,HEFT,4447599.344467871,0.010614633560180664
16,HEFT,4447599.344467871,0.008653640747070312
16,HEFT,4447599.344467871,0.008893013000488281
16,HEFT,4447599.344467871,0.008721113204956055
16,HEFT,4447599.344467871,0.009572267532348631
16,HEFT,4447599.344467871,0.009027957916259766
16,HEFT,4447599.344467871,0.00910496711730957
16,HEFT,4447599.344467871,0.009491920471191406
16,HEFT,4447599.344467871,0.008955955505371094
16,HEFT,4447599.344467871,0.008272886276245117
16,HEFT,4447599.344467871,0.008621692657470703
16,HEFT,4447599.344467871,0.008417844772338867
16,HEFT,4447599.344467871,0.008960723876953125
16,HEFT,4447599.344467871,0.009498119354248049
16,HEFT,4447599.344467871,0.010331153869628906
16,HEFT,4447599.344467871,0.00900578498840332
16,HEFT,4447599.344467871,0.009665966033935549
16,HEFT,4447599.344467871,0.008893966674804688
