size,planner,makespan,time
64,HEFT,1159914.6153487605,0.04632019996643066
64,HEFT,1159914.6153487605,0.04572916030883789
64,HEFT,1159914.6153487605,0.04697585105895996
64,HEFT,1159914.6153487605,0.05377388000488281
64,HEFT,1159914.6153487605,0.05076408386230469
64,HEFT,1159914.6153487605,0.04543495178222656
64,HEFT,1159914.6153487605,0.0465090274810791
64,HEFT,1159914.6153487605,0.04723405838012695
64,HEFT,1159914.6153487605,0.04539990425109863
64,HEFT,1159914.6153487605,0.04547405242919922
64,HEFT,1159914.6153487605,0.04893994331359863
64,HEFT,1159914.6153487605,0.04564094543457031
64,HEFT,1159914.6153487605,0.04859495162963867
64,HEFT,1159914.6153487605,0.046217918395996094
64,HEFT,1159914.6153487605,0.046139001846313484
64,HEFT,1159914.6153487605,0.046631813049316406
64,HEFT,1159914.6153487605,0.05048799514770508
64,HEFT,1159914.6153487605,0.05976510047912598
64,HEFT,1159914.6153487605,0.04776811599731445
64,HEFT,1159914.6153487605,0.049791812896728516
64,HEFT,1159914.6153487605,0.05360889434814453
64,HEFT,1159914.6153487605,0.04479789733886719
64,HEFT,1159914.6153487605,0.047486066818237305
64,HEFT,1159914.6153487605,0.05016803741455078
64,HEFT,1159914.6153487605,0.045953035354614265
64,HEFT,1159914.6153487605,0.04646897315979004
64,HEFT,1159914.6153487605,0.05468201637268066
64,HEFT,1159914.6153487605,0.04739522933959961
64,HEFT,1159914.6153487605,0.04618406295776367
64,HEFT,1159914.6153487605,0.05291604995727539
64,HEFT,1159914.6153487605,0.045084238052368164
64,HEFT,1159914.6153487605,0.04796791076660156
64,HEFT,1159914.6153487605,0.05085897445678711
64,HEFT,1159914.6153487605,0.04555511474609375
64,HEFT,1159914.6153487605,0.045710086822509766
64,HEFT,1159914.6153487605,0.05533599853515625
64,HEFT,1159914.6153487605,0.052676916122436516
64,HEFT,1159914.6153487605,0.05020308494567871
64,HEFT,1159914.6153487605,0.0527338981628418
64,HEFT,1159914.6153487605,0.052364110946655266
64,HEFT,1159914.6153487605,0.048892974853515625
64,HEFT,1159914.6153487605,0.048182010650634766
64,HEFT,1159914.6153487605,0.04966402053833008
64,HEFT,1159914.6153487605,0.04830598831176758
64,HEFT,1159914.6153487605,0.057149171829223626
64,HEFT,1159914.6153487605,0.05341005325317383
64,HEFT,1159914.6153487605,0.04787397384643555
64,HEFT,1159914.6153487605,0.04848003387451172
64,HEFT,1159914.6153487605,0.04709601402282715
64,HEFT,1159914.6153487605,0.0497891902923584
64,HEFT,1159914.6153487605,0.04823112487792969
64,HEFT,1159914.6153487605,0.051031827926635735
64,HEFT,1159914.6153487605,0.048804044723510735
64,HEFT,1159914.6153487605,0.04926490783691406
64,HEFT,1159914.6153487605,0.05341792106628418
64,HEFT,1159914.6153487605,0.04839086532592773
64,HEFT,1159914.6153487605,0.04807305335998535
64,HEFT,1159914.6153487605,0.049882173538208015
64,HEFT,1159914.6153487605,0.049048185348510735
64,HEFT,1159914.6153487605,0.05072784423828125
64,HEFT,1159914.6153487605,0.052539825439453125
64,HEFT,1159914.6153487605,0.04710984230041504
64,HEFT,1159914.6153487605,0.04836726188659668
64,HEFT,1159914.6153487605,0.04962992668151856
64,HEFT,1159914.6153487605,0.05562329292297363
64,HEFT,1159914.6153487605,0.04881191253662109
64,HEFT,1159914.6153487605,0.04872298240661621
64,HEFT,1159914.6153487605,0.05137205123901367
64,HEFT,1159914.6153487605,0.04881811141967773
64,HEFT,1159914.6153487605,0.0485990047454834
64,HEFT,1159914.6153487605,0.04892301559448242
64,HEFT,1159914.6153487605,0.04927325248718262
64,HEFT,1159914.6153487605,0.0504140853881836
64,HEFT,1159914.6153487605,0.04863500595092773
64,HEFT,1159914.6153487605,0.06019401550292969
64,HEFT,1159914.6153487605,0.06666302680969237
64,HEFT,1159914.6153487605,0.04901313781738281
64,HEFT,1159914.6153487605,0.056002140045166016
64,HEFT,1159914.6153487605,0.04971003532409668
64,HEFT,1159914.6153487605,0.0485529899597168
64,HEFT,1159914.6153487605,0.0476381778717041
64,HEFT,1159914.6153487605,0.048608064651489265
64,HEFT,1159914.6153487605,0.04823088645935058
64,HEFT,1159914.6153487605,0.04753780364990234
64,HEFT,1159914.6153487605,0.04882383346557617
64,HEFT,1159914.6153487605,0.04705214500427246
64,HEFT,1159914.6153487605,0.05099916458129883
64,HEFT,1159914.6153487605,0.0503079891204834
64,HEFT,1159914.6153487605,0.05010986328125
64,HEFT,1159914.6153487605,0.04826807975769043
64,HEFT,1159914.6153487605,0.05051493644714356
64,HEFT,1159914.6153487605,0.050537824630737305
64,HEFT,1159914.6153487605,0.04923486709594727
64,HEFT,1159914.6153487605,0.05699396133422852
64,HEFT,1159914.6153487605,0.05012798309326172
64,HEFT,1159914.6153487605,0.05164194107055664
64,HEFT,1159914.6153487605,0.049893856048583984
64,HEFT,1159914.6153487605,0.049609899520874016
64,HEFT,1159914.6153487605,0.055794954299926765
64,HEFT,1159914.6153487605,0.051814794540405266
64,HEFT,1159914.6153487605,0.05079317092895508
64,HEFT,1159914.6153487605,0.05064201354980469
64,HEFT,1159914.6153487605,0.05026078224182129
64,HEFT,1159914.6153487605,0.05145716667175293
64,HEFT,1159914.6153487605,0.048588037490844734
64,HEFT,1159914.6153487605,0.050544023513793945
64,HEFT,1159914.6153487605,0.05001091957092285
64,HEFT,1159914.6153487605,0.050251007080078125
64,HEFT,1159914.6153487605,0.05105400085449219
64,HEFT,1159914.6153487605,0.0501859188079834
64,HEFT,1159914.6153487605,0.05193495750427246
64,HEFT,1159914.6153487605,0.05103898048400879
64,HEFT,1159914.6153487605,0.051182031631469734
64,HEFT,1159914.6153487605,0.04971885681152344
64,HEFT,1159914.6153487605,0.05056095123291016
64,HEFT,1159914.6153487605,0.050040006637573235
64,HEFT,1159914.6153487605,0.051870107650756836
64,HEFT,1159914.6153487605,0.050777196884155266
64,HEFT,1159914.6153487605,0.05110669136047363
64,HEFT,1159914.6153487605,0.049433231353759766
64,HEFT,1159914.6153487605,0.04934120178222656
64,HEFT,1159914.6153487605,0.050668001174926765
64,HEFT,1159914.6153487605,0.04899311065673828
64,HEFT,1159914.6153487605,0.052258968353271484
64,HEFT,1159914.6153487605,0.05095338821411133
64,HEFT,1159914.6153487605,0.05022692680358887
64,HEFT,1159914.6153487605,0.049748897552490234
64,HEFT,1159914.6153487605,0.04860424995422363
64,HEFT,1159914.6153487605,0.047577857971191406
64,HEFT,1159914.6153487605,0.04777812957763672
64,HEFT,1159914.6153487605,0.04764485359191895
64,HEFT,1159914.6153487605,0.04885196685791016
64,HEFT,1159914.6153487605,0.048406124114990234
64,HEFT,1159914.6153487605,0.047412872314453125
64,HEFT,1159914.6153487605,0.04807710647583008
64,HEFT,1159914.6153487605,0.049844026565551765
64,HEFT,1159914.6153487605,0.048183679580688484
64,HEFT,1159914.6153487605,0.04894280433654785
64,HEFT,1159914.6153487605,0.048065185546875
64,HEFT,1159914.6153487605,0.048657894134521484
64,HEFT,1159914.6153487605,0.048725128173828125
64,HEFT,1159914.6153487605,0.047297000885009766
64,HEFT,1159914.6153487605,0.05119895935058594
64,HEFT,1159914.6153487605,0.04948616027832031
64,HEFT,1159914.6153487605,0.050213098526000984
64,HEFT,1159914.6153487605,0.048481225967407234
64,HEFT,1159914.6153487605,0.0482790470123291
64,HEFT,1159914.6153487605,0.04797101020812988
64,HEFT,1159914.6153487605,0.0503840446472168
64,HEFT,1159914.6153487605,0.04645109176635742
64,HEFT,1159914.6153487605,0.048518896102905266
64,HEFT,1159914.6153487605,0.04820108413696289
64,HEFT,1159914.6153487605,0.0483999252319336
64,HEFT,1159914.6153487605,0.049336910247802734
64,HEFT,1159914.6153487605,0.04719209671020508
64,HEFT,1159914.6153487605,0.04664778709411621
64,HEFT,1159914.6153487605,0.04668998718261719
64,HEFT,1159914.6153487605,0.0482182502746582
64,HEFT,1159914.6153487605,0.048572778701782234
64,HEFT,1159914.6153487605,0.049722909927368164
64,HEFT,1159914.6153487605,0.0480499267578125
64,HEFT,1159914.6153487605,0.04887700080871582
64,HEFT,1159914.6153487605,0.04912590980529785
64,HEFT,1159914.6153487605,0.04839611053466797
64,HEFT,1159914.6153487605,0.0477750301361084
64,HEFT,1159914.6153487605,0.04934382438659668
64,HEFT,1159914.6153487605,0.047188997268676765
64,HEFT,1159914.6153487605,0.04935002326965332
64,HEFT,1159914.6153487605,0.048039913177490234
64,HEFT,1159914.6153487605,0.04819512367248535
64,HEFT,1159914.6153487605,0.048703908920288086
64,HEFT,1159914.6153487605,0.04959487915039063
64,HEFT,1159914.6153487605,0.046326875686645515
64,HEFT,1159914.6153487605,0.04835200309753418
64,HEFT,1159914.6153487605,0.04817390441894531
64,HEFT,1159914.6153487605,0.04874682426452637
64,HEFT,1159914.6153487605,0.050219058990478516
64,HEFT,1159914.6153487605,0.0492091178894043
64,HEFT,1159914.6153487605,0.04961705207824707
64,HEFT,1159914.6153487605,0.04774188995361328
64,HEFT,1159914.6153487605,0.047723054885864265
64,HEFT,1159914.6153487605,0.05389881134033203
64,HEFT,1159914.6153487605,0.0493009090423584
64,HEFT,1159914.6153487605,0.050530195236206055
64,HEFT,1159914.6153487605,0.04875707626342773
64,HEFT,1159914.6153487605,0.04901885986328125
64,HEFT,1159914.6153487605,0.047070980072021484
64,HEFT,1159914.6153487605,0.04933619499206543
64,HEFT,1159914.6153487605,0.047454833984375
64,HEFT,1159914.6153487605,0.048916101455688484
64,HEFT,1159914.6153487605,0.04628610610961914
64,HEFT,1159914.6153487605,0.04892921447753906
64,HEFT,1159914.6153487605,0.04884481430053711
64,HEFT,1159914.6153487605,0.047151803970336914
64,HEFT,1159914.6153487605,0.04783201217651367
64,HEFT,1159914.6153487605,0.04957103729248047
64,HEFT,1159914.6153487605,0.048532962799072266
64,HEFT,1159914.6153487605,0.04736089706420898
64,HEFT,1159914.6153487605,0.048755884170532234
64,HEFT,1159914.6153487605,0.048954248428344734
64,HEFT,1159914.6153487605,0.0483088493347168
64,HEFT,1159914.6153487605,0.047945261001586914
64,HEFT,1159914.6153487605,0.04566502571105957
64,HEFT,1159914.6153487605,0.05019402503967285
64,HEFT,1159914.6153487605,0.0452420711517334
64,HEFT,1159914.6153487605,0.04678797721862793
64,HEFT,1159914.6153487605,0.04653477668762207
64,HEFT,1159914.6153487605,0.04654192924499512
64,HEFT,1159914.6153487605,0.04493212699890137
64,HEFT,1159914.6153487605,0.04548788070678711
64,HEFT,1159914.6153487605,0.04908609390258789
64,HEFT,1159914.6153487605,0.04692506790161133
64,HEFT,1159914.6153487605,0.048192739486694336
64,HEFT,1159914.6153487605,0.0457158088684082
64,HEFT,1159914.6153487605,0.04746413230895996
64,HEFT,1159914.6153487605,0.05661320686340333
64,HEFT,1159914.6153487605,0.046048879623413086
64,HEFT,1159914.6153487605,0.046224117279052734
64,HEFT,1159914.6153487605,0.047419071197509766
64,HEFT,1159914.6153487605,0.04601907730102539
64,HEFT,1159914.6153487605,0.05023908615112305
64,HEFT,1159914.6153487605,0.047206878662109375
64,HEFT,1159914.6153487605,0.046695947647094734
64,HEFT,1159914.6153487605,0.04584717750549317
64,HEFT,1159914.6153487605,0.0462651252746582
64,HEFT,1159914.6153487605,0.047579050064086914
64,HEFT,1159914.6153487605,0.04679489135742188
64,HEFT,1159914.6153487605,0.05635380744934083
64,HEFT,1159914.6153487605,0.046308040618896484
64,HEFT,1159914.6153487605,0.04656219482421875
64,HEFT,1159914.6153487605,0.052224159240722656
64,HEFT,1159914.6153487605,0.04822802543640137
64,HEFT,1159914.6153487605,0.04657483100891113
64,HEFT,1159914.6153487605,0.04906606674194336
64,HEFT,1159914.6153487605,0.04658293724060058
64,HEFT,1159914.6153487605,0.0512850284576416
64,HEFT,1159914.6153487605,0.05028295516967773
64,HEFT,1159914.6153487605,0.05220794677734375
64,HEFT,1159914.6153487605,0.051393985748291016
64,HEFT,1159914.6153487605,0.048986196517944336
64,HEFT,1159914.6153487605,0.04824972152709961
64,HEFT,1159914.6153487605,0.05014514923095703
64,HEFT,1159914.6153487605,0.04891395568847656
64,HEFT,1159914.6153487605,0.050668001174926765
64,HEFT,1159914.6153487605,0.046159029006958015
64,HEFT,1159914.6153487605,0.04838085174560547
64,HEFT,1159914.6153487605,0.049273014068603516
64,HEFT,1159914.6153487605,0.04855608940124512
64,HEFT,1159914.6153487605,0.05289006233215332
64,HEFT,1159914.6153487605,0.055356740951538086
64,HEFT,1159914.6153487605,0.04853391647338867
64,HEFT,1159914.6153487605,0.05202031135559082
64,HEFT,1159914.6153487605,0.04908204078674317
64,HEFT,1159914.6153487605,0.04872608184814453
64,HEFT,1159914.6153487605,0.04817628860473633
64,HEFT,1159914.6153487605,0.04979419708251953
64,HEFT,1159914.6153487605,0.04812192916870117
64,HEFT,1159914.6153487605,0.04830789566040039
64,HEFT,1159914.6153487605,0.04850292205810547
64,HEFT,1159914.6153487605,0.047756195068359375
64,HEFT,1159914.6153487605,0.05051493644714356
64,HEFT,1159914.6153487605,0.04827404022216797
64,HEFT,1159914.6153487605,0.04826807975769043
64,HEFT,1159914.6153487605,0.049228906631469734
64,HEFT,1159914.6153487605,0.04729604721069336
64,HEFT,1159914.6153487605,0.04775381088256836
64,HEFT,1159914.6153487605,0.04876708984375
64,HEFT,1159914.6153487605,0.05235600471496582
64,HEFT,1159914.6153487605,0.05880117416381836
64,HEFT,1159914.6153487605,0.047079801559448235
64,HEFT,1159914.6153487605,0.05353403091430664
128,HEFT,623485.2061894528,0.10613417625427246
128,HEFT,623485.2061894528,0.09753131866455078
128,HEFT,623485.2061894528,0.10671305656433104
128,HEFT,623485.2061894528,0.10625600814819336
128,HEFT,623485.2061894528,0.10151004791259766
128,HEFT,623485.2061894528,0.09991073608398438
128,HEFT,623485.2061894528,0.10367321968078612
128,HEFT,623485.2061894528,0.0973801612854004
128,HEFT,623485.2061894528,0.6597111225128174
128,HEFT,623485.2061894528,0.09702205657958984
128,HEFT,623485.2061894528,0.1022489070892334
128,HEFT,623485.2061894528,0.09807777404785156
128,HEFT,623485.2061894528,0.09884381294250487
128,HEFT,623485.2061894528,0.1003572940826416
128,HEFT,623485.2061894528,0.0988309383392334
128,HEFT,623485.2061894528,0.0973968505859375
128,HEFT,623485.2061894528,0.10511517524719237
128,HEFT,623485.2061894528,0.11013007164001463
128,HEFT,623485.2061894528,0.10078883171081544
128,HEFT,623485.2061894528,0.09940791130065918
128,HEFT,623485.2061894528,0.10158491134643556
128,HEFT,623485.2061894528,0.10012412071228027
128,HEFT,623485.2061894528,0.09832286834716797
128,HEFT,623485.2061894528,0.10078001022338867
128,HEFT,623485.2061894528,0.10851407051086426
128,HEFT,623485.2061894528,0.09841418266296388
128,HEFT,623485.2061894528,0.09952020645141603
128,HEFT,623485.2061894528,0.09711527824401857
128,HEFT,623485.2061894528,0.10466694831848143
128,HEFT,623485.2061894528,0.09821891784667967
128,HEFT,623485.2061894528,0.09706616401672363
128,HEFT,623485.2061894528,0.09767675399780272
128,HEFT,623485.2061894528,0.10253000259399414
128,HEFT,623485.2061894528,0.0979771614074707
128,HEFT,623485.2061894528,0.10714483261108397
128,HEFT,623485.2061894528,0.10280108451843263
128,HEFT,623485.2061894528,0.1014089584350586
128,HEFT,623485.2061894528,0.09931802749633788
128,HEFT,623485.2061894528,0.09833765029907228
128,HEFT,623485.2061894528,0.10808491706848143
128,HEFT,623485.2061894528,0.09815192222595216
128,HEFT,623485.2061894528,0.09802484512329103
128,HEFT,623485.2061894528,0.11145591735839844
128,HEFT,623485.2061894528,0.1151728630065918
128,HEFT,623485.2061894528,0.09902286529541016
128,HEFT,623485.2061894528,0.1143968105316162
128,HEFT,623485.2061894528,0.10027909278869628
128,HEFT,623485.2061894528,0.1164541244506836
128,HEFT,623485.2061894528,0.10009312629699707
128,HEFT,623485.2061894528,0.1116340160369873
128,HEFT,623485.2061894528,0.10139107704162598
128,HEFT,623485.2061894528,0.09791207313537598
128,HEFT,623485.2061894528,0.10050201416015624
128,HEFT,623485.2061894528,0.10258102416992188
128,HEFT,623485.2061894528,0.1125357151031494
128,HEFT,623485.2061894528,0.10131311416625977
128,HEFT,623485.2061894528,0.10413885116577147
128,HEFT,623485.2061894528,0.10390925407409668
128,HEFT,623485.2061894528,0.11426687240600585
128,HEFT,623485.2061894528,0.12456083297729492
128,HEFT,623485.2061894528,0.11272215843200685
128,HEFT,623485.2061894528,0.12013578414916992
128,HEFT,623485.2061894528,0.10002613067626953
128,HEFT,623485.2061894528,0.10797810554504396
128,HEFT,623485.2061894528,0.11620688438415527
128,HEFT,623485.2061894528,0.10679197311401367
128,HEFT,623485.2061894528,0.10146713256835938
128,HEFT,623485.2061894528,0.10266375541687013
128,HEFT,623485.2061894528,0.10136604309082033
128,HEFT,623485.2061894528,0.09791207313537598
128,HEFT,623485.2061894528,0.10992121696472168
128,HEFT,623485.2061894528,0.09832596778869628
128,HEFT,623485.2061894528,0.10280275344848633
128,HEFT,623485.2061894528,0.1041390895843506
128,HEFT,623485.2061894528,0.10150408744812013
128,HEFT,623485.2061894528,0.10713505744934082
128,HEFT,623485.2061894528,0.10141420364379884
128,HEFT,623485.2061894528,0.10018205642700197
128,HEFT,623485.2061894528,0.10488510131835938
128,HEFT,623485.2061894528,0.0987548828125
128,HEFT,623485.2061894528,0.10113787651062013
128,HEFT,623485.2061894528,0.10600709915161133
128,HEFT,623485.2061894528,0.10001492500305176
128,HEFT,623485.2061894528,0.10288000106811523
128,HEFT,623485.2061894528,0.10125422477722168
128,HEFT,623485.2061894528,0.10189104080200197
128,HEFT,623485.2061894528,0.10386013984680176
128,HEFT,623485.2061894528,0.10124993324279784
128,HEFT,623485.2061894528,0.10361027717590332
128,HEFT,623485.2061894528,0.09800577163696288
128,HEFT,623485.2061894528,0.09899210929870604
128,HEFT,623485.2061894528,0.10378408432006836
128,HEFT,623485.2061894528,0.102830171585083
128,HEFT,623485.2061894528,0.10062098503112793
128,HEFT,623485.2061894528,0.09677529335021973
128,HEFT,623485.2061894528,0.10106897354125977
128,HEFT,623485.2061894528,0.09710431098937987
128,HEFT,623485.2061894528,0.09718894958496094
128,HEFT,623485.2061894528,0.1020827293395996
128,HEFT,623485.2061894528,0.09886908531188963
128,HEFT,623485.2061894528,0.10832881927490234
128,HEFT,623485.2061894528,0.097121000289917
128,HEFT,623485.2061894528,0.0990140438079834
128,HEFT,623485.2061894528,0.09942913055419922
128,HEFT,623485.2061894528,0.09767460823059082
128,HEFT,623485.2061894528,0.09787535667419434
128,HEFT,623485.2061894528,0.10122513771057128
128,HEFT,623485.2061894528,0.09918904304504396
128,HEFT,623485.2061894528,0.10064983367919922
128,HEFT,623485.2061894528,0.10068917274475098
128,HEFT,623485.2061894528,0.09770488739013672
128,HEFT,623485.2061894528,0.09947514533996582
128,HEFT,623485.2061894528,0.10391879081726074
128,HEFT,623485.2061894528,0.09834718704223633
128,HEFT,623485.2061894528,0.09926486015319824
128,HEFT,623485.2061894528,0.09762215614318848
128,HEFT,623485.2061894528,0.0982048511505127
128,HEFT,623485.2061894528,0.0983269214630127
128,HEFT,623485.2061894528,0.10100817680358888
128,HEFT,623485.2061894528,0.10040712356567384
128,HEFT,623485.2061894528,0.09986209869384766
128,HEFT,623485.2061894528,0.09936404228210448
128,HEFT,623485.2061894528,0.09620809555053712
128,HEFT,623485.2061894528,0.10013794898986816
128,HEFT,623485.2061894528,0.10048484802246094
128,HEFT,623485.2061894528,0.10130000114440918
128,HEFT,623485.2061894528,0.09864401817321776
128,HEFT,623485.2061894528,0.09715723991394044
128,HEFT,623485.2061894528,0.0987679958343506
128,HEFT,623485.2061894528,0.09917640686035156
128,HEFT,623485.2061894528,0.0953500270843506
128,HEFT,623485.2061894528,0.09857892990112303
128,HEFT,623485.2061894528,0.09822487831115724
128,HEFT,623485.2061894528,0.09855079650878906
128,HEFT,623485.2061894528,0.1003415584564209
128,HEFT,623485.2061894528,0.09752297401428224
128,HEFT,623485.2061894528,0.0995793342590332
128,HEFT,623485.2061894528,0.10024690628051758
128,HEFT,623485.2061894528,0.09867596626281737
128,HEFT,623485.2061894528,0.0992121696472168
128,HEFT,623485.2061894528,0.10216808319091797
128,HEFT,623485.2061894528,0.10212206840515137
128,HEFT,623485.2061894528,0.09851598739624023
128,HEFT,623485.2061894528,0.10416579246520996
128,HEFT,623485.2061894528,0.09972691535949707
128,HEFT,623485.2061894528,0.0978388786315918
128,HEFT,623485.2061894528,0.0999441146850586
128,HEFT,623485.2061894528,0.09829378128051758
128,HEFT,623485.2061894528,0.09856390953063963
128,HEFT,623485.2061894528,0.09768986701965332
128,HEFT,623485.2061894528,0.12153315544128418
128,HEFT,623485.2061894528,0.1011972427368164
128,HEFT,623485.2061894528,0.14289307594299314
128,HEFT,623485.2061894528,0.10741710662841797
128,HEFT,623485.2061894528,0.14838314056396484
128,HEFT,623485.2061894528,0.09865784645080566
128,HEFT,623485.2061894528,0.12503910064697266
128,HEFT,623485.2061894528,0.11641120910644533
128,HEFT,623485.2061894528,0.16836309432983398
128,HEFT,623485.2061894528,0.1140921115875244
128,HEFT,623485.2061894528,0.1144568920135498
128,HEFT,623485.2061894528,0.1393578052520752
128,HEFT,623485.2061894528,0.10912108421325684
128,HEFT,623485.2061894528,0.10415911674499513
128,HEFT,623485.2061894528,0.1035921573638916
128,HEFT,623485.2061894528,0.10106706619262697
128,HEFT,623485.2061894528,0.10378861427307128
128,HEFT,623485.2061894528,0.10462594032287598
128,HEFT,623485.2061894528,0.1051650047302246
128,HEFT,623485.2061894528,0.11122989654541016
128,HEFT,623485.2061894528,0.14964795112609866
128,HEFT,623485.2061894528,0.10478591918945312
128,HEFT,623485.2061894528,0.11512398719787598
128,HEFT,623485.2061894528,0.10294604301452637
128,HEFT,623485.2061894528,0.10279488563537598
128,HEFT,623485.2061894528,0.10580611228942872
128,HEFT,623485.2061894528,0.10392427444458008
128,HEFT,623485.2061894528,0.1031780242919922
128,HEFT,623485.2061894528,0.10814595222473143
128,HEFT,623485.2061894528,0.1039280891418457
128,HEFT,623485.2061894528,0.11051106452941896
128,HEFT,623485.2061894528,0.10627102851867676
128,HEFT,623485.2061894528,0.10243511199951172
128,HEFT,623485.2061894528,0.10226202011108397
128,HEFT,623485.2061894528,0.10787391662597656
128,HEFT,623485.2061894528,0.10420703887939453
128,HEFT,623485.2061894528,0.1069331169128418
128,HEFT,623485.2061894528,0.1009817123413086
128,HEFT,623485.2061894528,0.10659909248352052
128,HEFT,623485.2061894528,0.10231924057006836
128,HEFT,623485.2061894528,0.10621190071105956
128,HEFT,623485.2061894528,0.10331392288208008
128,HEFT,623485.2061894528,0.10450506210327147
128,HEFT,623485.2061894528,0.103255033493042
128,HEFT,623485.2061894528,0.11078906059265137
128,HEFT,623485.2061894528,0.10390114784240724
128,HEFT,623485.2061894528,0.1164999008178711
128,HEFT,623485.2061894528,0.10902786254882812
128,HEFT,623485.2061894528,0.10708093643188477
128,HEFT,623485.2061894528,0.10277509689331056
128,HEFT,623485.2061894528,0.10295295715332033
128,HEFT,623485.2061894528,0.10384511947631836
128,HEFT,623485.2061894528,0.10315990447998047
128,HEFT,623485.2061894528,0.10484814643859863
128,HEFT,623485.2061894528,0.10546207427978516
128,HEFT,623485.2061894528,0.10423994064331056
128,HEFT,623485.2061894528,0.10552597045898438
128,HEFT,623485.2061894528,0.1062479019165039
128,HEFT,623485.2061894528,0.10715079307556152
128,HEFT,623485.2061894528,0.10573291778564453
128,HEFT,623485.2061894528,0.10549569129943848
128,HEFT,623485.2061894528,0.10274887084960938
128,HEFT,623485.2061894528,0.10893702507019044
128,HEFT,623485.2061894528,0.1053917407989502
128,HEFT,623485.2061894528,0.10495901107788086
128,HEFT,623485.2061894528,0.1047208309173584
128,HEFT,623485.2061894528,0.1059560775756836
128,HEFT,623485.2061894528,0.10584282875061037
128,HEFT,623485.2061894528,0.10601377487182616
128,HEFT,623485.2061894528,0.10355210304260254
128,HEFT,623485.2061894528,0.1110377311706543
128,HEFT,623485.2061894528,0.10283398628234863
128,HEFT,623485.2061894528,0.10194683074951172
128,HEFT,623485.2061894528,0.10156011581420897
128,HEFT,623485.2061894528,0.09990882873535156
128,HEFT,623485.2061894528,0.1051638126373291
128,HEFT,623485.2061894528,0.10123205184936523
128,HEFT,623485.2061894528,0.11113309860229492
128,HEFT,623485.2061894528,0.11074995994567872
128,HEFT,623485.2061894528,0.10707402229309082
128,HEFT,623485.2061894528,0.10808897018432616
128,HEFT,623485.2061894528,0.10564875602722168
128,HEFT,623485.2061894528,0.10858607292175293
128,HEFT,623485.2061894528,0.10686111450195312
128,HEFT,623485.2061894528,0.10491204261779784
128,HEFT,623485.2061894528,0.10414791107177734
128,HEFT,623485.2061894528,0.1068861484527588
128,HEFT,623485.2061894528,0.10545492172241212
128,HEFT,623485.2061894528,0.11396193504333495
128,HEFT,623485.2061894528,0.10860896110534668
128,HEFT,623485.2061894528,0.10445904731750487
128,HEFT,623485.2061894528,0.10605287551879884
128,HEFT,623485.2061894528,0.10564494132995604
128,HEFT,623485.2061894528,0.10420584678649902
128,HEFT,623485.2061894528,0.11295509338378905
128,HEFT,623485.2061894528,0.10911321640014647
128,HEFT,623485.2061894528,0.10645413398742676
128,HEFT,623485.2061894528,0.10350418090820312
128,HEFT,623485.2061894528,0.10177111625671388
128,HEFT,623485.2061894528,0.10884809494018556
128,HEFT,623485.2061894528,0.11132097244262697
128,HEFT,623485.2061894528,0.10690689086914062
128,HEFT,623485.2061894528,0.10223627090454103
128,HEFT,623485.2061894528,0.10318994522094728
128,HEFT,623485.2061894528,0.10628819465637207
128,HEFT,623485.2061894528,0.10582518577575684
128,HEFT,623485.2061894528,0.10262703895568848
128,HEFT,623485.2061894528,0.10666227340698242
128,HEFT,623485.2061894528,0.10672283172607422
128,HEFT,623485.2061894528,0.105499267578125
128,HEFT,623485.2061894528,0.10361218452453612
128,HEFT,623485.2061894528,0.09690332412719728
128,HEFT,623485.2061894528,0.10191893577575684
128,HEFT,623485.2061894528,0.10546398162841797
128,HEFT,623485.2061894528,0.1041889190673828
128,HEFT,623485.2061894528,0.09648275375366212
128,HEFT,623485.2061894528,0.1070420742034912
128,HEFT,623485.2061894528,0.0973668098449707
128,HEFT,623485.2061894528,0.10701322555541992
128,HEFT,623485.2061894528,0.11340999603271484
128,HEFT,623485.2061894528,0.10027170181274414
128,HEFT,623485.2061894528,0.09872198104858397
128,HEFT,623485.2061894528,0.0999898910522461
128,HEFT,623485.2061894528,0.09928202629089357
128,HEFT,623485.2061894528,0.1129751205444336
128,HEFT,623485.2061894528,0.10310101509094237
128,HEFT,623485.2061894528,0.10135912895202637
128,HEFT,623485.2061894528,0.09921717643737793
128,HEFT,623485.2061894528,0.10190796852111816
128,HEFT,623485.2061894528,0.10123205184936523
128,HEFT,623485.2061894528,0.09996700286865234
128,HEFT,623485.2061894528,0.1009371280670166
128,HEFT,623485.2061894528,0.10479736328125
128,HEFT,623485.2061894528,0.09798622131347656
128,HEFT,623485.2061894528,0.10408592224121094
128,HEFT,623485.2061894528,0.10078907012939453
128,HEFT,623485.2061894528,0.10283613204956056
128,HEFT,623485.2061894528,0.10611200332641603
128,HEFT,623485.2061894528,0.1053171157836914
128,HEFT,623485.2061894528,0.09860396385192872
128,HEFT,623485.2061894528,0.09661483764648438
128,HEFT,623485.2061894528,0.09819698333740234
128,HEFT,623485.2061894528,0.10447168350219728
128,HEFT,623485.2061894528,0.09908509254455566
128,HEFT,623485.2061894528,0.10129261016845703
128,HEFT,623485.2061894528,0.10584402084350586
128,HEFT,623485.2061894528,0.10887718200683594
128,HEFT,623485.2061894528,0.10630297660827637
128,HEFT,623485.2061894528,0.10438299179077147
128,HEFT,623485.2061894528,0.1041557788848877
128,HEFT,623485.2061894528,0.10542106628417967
