size,planner,makespan,time
128,HEFT,600000.0,0.06540918350219728
128,HEFT,600000.0,0.06654095649719237
128,HEFT,600000.0,0.0678248405456543
128,HEFT,600000.0,0.06397700309753418
128,HEFT,600000.0,0.06695199012756348
128,HEFT,600000.0,0.06439399719238281
128,HEFT,600000.0,0.06550025939941406
128,HEFT,600000.0,0.07429385185241699
128,HEFT,600000.0,0.06369590759277344
128,HEFT,600000.0,0.06505608558654785
128,HEFT,600000.0,0.06466984748840332
128,HEFT,600000.0,0.06634235382080078
128,HEFT,600000.0,0.06316113471984862
128,HEFT,600000.0,0.06397414207458496
128,HEFT,600000.0,0.06342887878417969
128,HEFT,600000.0,0.0628809928894043
128,HEFT,600000.0,0.06690406799316406
128,HEFT,600000.0,0.06258893013000487
128,HEFT,600000.0,0.07605910301208496
128,HEFT,600000.0,0.06399321556091309
128,HEFT,600000.0,0.06372928619384766
128,HEFT,600000.0,0.06318211555480957
128,HEFT,600000.0,0.06279611587524414
128,HEFT,600000.0,0.06503105163574219
128,HEFT,600000.0,0.0633230209350586
128,HEFT,600000.0,0.07366704940795897
128,HEFT,600000.0,0.06318998336791992
128,HEFT,600000.0,0.06580471992492676
128,HEFT,600000.0,0.06653308868408203
128,HEFT,600000.0,0.06566810607910156
128,HEFT,600000.0,0.06862711906433105
128,HEFT,600000.0,0.0628960132598877
128,HEFT,600000.0,0.06265497207641603
128,HEFT,600000.0,0.06391692161560059
128,HEFT,600000.0,0.06383991241455078
128,HEFT,600000.0,0.06397104263305664
128,HEFT,600000.0,0.06254410743713379
128,HEFT,600000.0,0.06311607360839844
128,HEFT,600000.0,0.06496477127075195
128,HEFT,600000.0,0.06365609169006348
128,HEFT,600000.0,0.06444334983825684
128,HEFT,600000.0,0.06500101089477539
128,HEFT,600000.0,0.0631260871887207
128,HEFT,600000.0,0.06199502944946289
128,HEFT,600000.0,0.061962127685546875
128,HEFT,600000.0,0.06049203872680664
128,HEFT,600000.0,0.0609889030456543
128,HEFT,600000.0,0.06050515174865723
128,HEFT,600000.0,0.05952095985412598
128,HEFT,600000.0,0.06006813049316406
128,HEFT,600000.0,0.060122013092041016
128,HEFT,600000.0,0.05918788909912109
128,HEFT,600000.0,0.059369087219238274
128,HEFT,600000.0,0.05945515632629395
128,HEFT,600000.0,0.06234407424926758
128,HEFT,600000.0,0.06040191650390625
128,HEFT,600000.0,0.06015610694885254
128,HEFT,600000.0,0.0609121322631836
128,HEFT,600000.0,0.05931496620178223
128,HEFT,600000.0,0.0604400634765625
128,HEFT,600000.0,0.06065702438354492
128,HEFT,600000.0,0.059892892837524414
128,HEFT,600000.0,0.07028889656066895
128,HEFT,600000.0,0.06087589263916016
128,HEFT,600000.0,0.06188797950744629
128,HEFT,600000.0,0.05929398536682129
128,HEFT,600000.0,0.06041193008422852
128,HEFT,600000.0,0.06120705604553223
128,HEFT,600000.0,0.06060099601745605
128,HEFT,600000.0,0.061100006103515625
128,HEFT,600000.0,0.060047149658203125
128,HEFT,600000.0,0.06139707565307617
128,HEFT,600000.0,0.059972047805786126
128,HEFT,600000.0,0.06141209602355958
128,HEFT,600000.0,0.06000113487243652
128,HEFT,600000.0,0.06022405624389648
128,HEFT,600000.0,0.05990195274353027
128,HEFT,600000.0,0.060509920120239265
128,HEFT,600000.0,0.0595097541809082
128,HEFT,600000.0,0.06270003318786621
128,HEFT,600000.0,0.059515714645385735
128,HEFT,600000.0,0.059290170669555664
128,HEFT,600000.0,0.060903310775756836
128,HEFT,600000.0,0.0602262020111084
128,HEFT,600000.0,0.057141780853271484
128,HEFT,600000.0,0.0576019287109375
128,HEFT,600000.0,0.05719399452209473
128,HEFT,600000.0,0.06163191795349121
128,HEFT,600000.0,0.057203054428100586
128,HEFT,600000.0,0.0564730167388916
128,HEFT,600000.0,0.057142019271850586
128,HEFT,600000.0,0.05713796615600586
128,HEFT,600000.0,0.05713796615600586
128,HEFT,600000.0,0.05844020843505859
128,HEFT,600000.0,0.06211137771606445
128,HEFT,600000.0,0.056840181350708015
128,HEFT,600000.0,0.05660104751586914
128,HEFT,600000.0,0.05711007118225098
128,HEFT,600000.0,0.05686211585998535
128,HEFT,600000.0,0.05599403381347656
128,HEFT,600000.0,0.058650016784667976
128,HEFT,600000.0,0.05729508399963379
128,HEFT,600000.0,0.05668210983276367
128,HEFT,600000.0,0.06330704689025879
128,HEFT,600000.0,0.062452077865600586
128,HEFT,600000.0,0.05771994590759277
128,HEFT,600000.0,0.058474063873291016
128,HEFT,600000.0,0.05696678161621094
128,HEFT,600000.0,0.06520485877990723
128,HEFT,600000.0,0.057477712631225586
128,HEFT,600000.0,0.058923959732055664
128,HEFT,600000.0,0.05739498138427735
128,HEFT,600000.0,0.056843996047973626
128,HEFT,600000.0,0.06003999710083008
128,HEFT,600000.0,0.06792593002319336
128,HEFT,600000.0,0.06331276893615723
128,HEFT,600000.0,0.05727386474609375
128,HEFT,600000.0,0.05792999267578125
128,HEFT,600000.0,0.057442903518676765
128,HEFT,600000.0,0.059603214263916016
128,HEFT,600000.0,0.05800724029541016
128,HEFT,600000.0,0.0567319393157959
128,HEFT,600000.0,0.058093070983886726
128,HEFT,600000.0,0.05611395835876465
128,HEFT,600000.0,0.06009817123413086
128,HEFT,600000.0,0.06016898155212402
128,HEFT,600000.0,0.0567779541015625
128,HEFT,600000.0,0.059602975845336914
128,HEFT,600000.0,0.05839014053344727
128,HEFT,600000.0,0.056714057922363274
128,HEFT,600000.0,0.058565855026245124
128,HEFT,600000.0,0.05663514137268065
128,HEFT,600000.0,0.0606999397277832
128,HEFT,600000.0,0.058168888092041016
128,HEFT,600000.0,0.06067323684692383
128,HEFT,600000.0,0.06130671501159667
128,HEFT,600000.0,0.058327913284301765
128,HEFT,600000.0,0.058857917785644524
128,HEFT,600000.0,0.05810904502868652
128,HEFT,600000.0,0.05804610252380371
128,HEFT,600000.0,0.058263063430786126
128,HEFT,600000.0,0.057774782180786126
128,HEFT,600000.0,0.05666399002075195
128,HEFT,600000.0,0.05987405776977539
128,HEFT,600000.0,0.05734825134277344
128,HEFT,600000.0,0.057757139205932624
128,HEFT,600000.0,0.05723428726196289
128,HEFT,600000.0,0.05716514587402344
128,HEFT,600000.0,0.06119704246520996
128,HEFT,600000.0,0.056592702865600586
128,HEFT,600000.0,0.057587862014770515
128,HEFT,600000.0,0.05849599838256836
128,HEFT,600000.0,0.06262683868408203
128,HEFT,600000.0,0.0599513053894043
128,HEFT,600000.0,0.05768013000488281
128,HEFT,600000.0,0.057927131652832024
128,HEFT,600000.0,0.05683112144470215
128,HEFT,600000.0,0.05686783790588379
128,HEFT,600000.0,0.05736398696899414
128,HEFT,600000.0,0.056955814361572266
128,HEFT,600000.0,0.05674600601196289
128,HEFT,600000.0,0.057705879211425774
128,HEFT,600000.0,0.05690789222717285
128,HEFT,600000.0,0.056940793991088874
128,HEFT,600000.0,0.05636191368103027
128,HEFT,600000.0,0.059573173522949226
128,HEFT,600000.0,0.058789968490600586
128,HEFT,600000.0,0.05677103996276856
128,HEFT,600000.0,0.06106901168823242
128,HEFT,600000.0,0.05853605270385742
128,HEFT,600000.0,0.05852603912353516
128,HEFT,600000.0,0.059652090072631836
128,HEFT,600000.0,0.05782389640808105
128,HEFT,600000.0,0.05792689323425292
128,HEFT,600000.0,0.058423042297363274
128,HEFT,600000.0,0.05985164642333984
128,HEFT,600000.0,0.05693817138671875
128,HEFT,600000.0,0.05723714828491211
128,HEFT,600000.0,0.05837678909301758
128,HEFT,600000.0,0.05802583694458008
128,HEFT,600000.0,0.055902957916259766
128,HEFT,600000.0,0.05663895606994629
128,HEFT,600000.0,0.05726313591003417
128,HEFT,600000.0,0.058323860168457024
128,HEFT,600000.0,0.05688118934631348
128,HEFT,600000.0,0.05662202835083008
128,HEFT,600000.0,0.06060004234313965
128,HEFT,600000.0,0.0583651065826416
128,HEFT,600000.0,0.05726480484008789
128,HEFT,600000.0,0.059151887893676765
128,HEFT,600000.0,0.058855772018432624
128,HEFT,600000.0,0.058074951171875
128,HEFT,600000.0,0.056612730026245124
128,HEFT,600000.0,0.057004213333129876
128,HEFT,600000.0,0.05700993537902833
128,HEFT,600000.0,0.057016849517822266
128,HEFT,600000.0,0.060488224029541016
128,HEFT,600000.0,0.057042121887207024
128,HEFT,600000.0,0.056779146194458015
128,HEFT,600000.0,0.060487031936645515
128,HEFT,600000.0,0.056857109069824226
128,HEFT,600000.0,0.05651187896728516
128,HEFT,600000.0,0.0593562126159668
128,HEFT,600000.0,0.056813240051269524
128,HEFT,600000.0,0.05666923522949219
128,HEFT,600000.0,0.05927705764770508
128,HEFT,600000.0,0.058988094329833984
128,HEFT,600000.0,0.05792093276977539
128,HEFT,600000.0,0.057451963424682624
128,HEFT,600000.0,0.0571441650390625
128,HEFT,600000.0,0.0585169792175293
128,HEFT,600000.0,0.060275077819824226
128,HEFT,600000.0,0.05652308464050292
128,HEFT,600000.0,0.05686092376708984
128,HEFT,600000.0,0.05844902992248535
128,HEFT,600000.0,0.05724310874938965
128,HEFT,600000.0,0.07709217071533203
128,HEFT,600000.0,0.0575411319732666
128,HEFT,600000.0,0.05796122550964356
128,HEFT,600000.0,0.057713985443115234
128,HEFT,600000.0,0.05925917625427246
128,HEFT,600000.0,0.057276248931884766
128,HEFT,600000.0,0.05658793449401856
128,HEFT,600000.0,0.057854890823364265
128,HEFT,600000.0,0.05672502517700195
128,HEFT,600000.0,0.058018684387207024
128,HEFT,600000.0,0.05723214149475098
128,HEFT,600000.0,0.058450937271118164
128,HEFT,600000.0,0.05816507339477539
128,HEFT,600000.0,0.058182954788208015
128,HEFT,600000.0,0.057291984558105476
128,HEFT,600000.0,0.05748891830444336
128,HEFT,600000.0,0.05679488182067871
128,HEFT,600000.0,0.0579829216003418
128,HEFT,600000.0,0.057282686233520515
128,HEFT,600000.0,0.05725693702697754
128,HEFT,600000.0,0.057559967041015625
128,HEFT,600000.0,0.06061506271362305
128,HEFT,600000.0,0.059168100357055664
128,HEFT,600000.0,0.056468963623046875
128,HEFT,600000.0,0.0595238208770752
128,HEFT,600000.0,0.06374406814575195
128,HEFT,600000.0,0.05928492546081542
128,HEFT,600000.0,0.05873894691467285
128,HEFT,600000.0,0.055793046951293945
128,HEFT,600000.0,0.05710005760192871
128,HEFT,600000.0,0.05762815475463867
128,HEFT,600000.0,0.059987068176269524
128,HEFT,600000.0,0.05875086784362792
128,HEFT,600000.0,0.05704116821289064
128,HEFT,600000.0,0.057821035385131836
128,HEFT,600000.0,0.05979585647583008
128,HEFT,600000.0,0.056558847427368164
128,HEFT,600000.0,0.058256864547729485
128,HEFT,600000.0,0.05717706680297852
128,HEFT,600000.0,0.05681800842285156
128,HEFT,600000.0,0.05914497375488281
128,HEFT,600000.0,0.055242061614990234
128,HEFT,600000.0,0.05497884750366211
128,HEFT,600000.0,0.05409693717956543
128,HEFT,600000.0,0.0539400577545166
128,HEFT,600000.0,0.05488276481628418
128,HEFT,600000.0,0.05447816848754883
128,HEFT,600000.0,0.05404400825500488
128,HEFT,600000.0,0.054051876068115234
128,HEFT,600000.0,0.05427289009094238
128,HEFT,600000.0,0.05399703979492188
128,HEFT,600000.0,0.05634927749633789
128,HEFT,600000.0,0.05458569526672363
128,HEFT,600000.0,0.054747819900512695
128,HEFT,600000.0,0.055162906646728516
128,HEFT,600000.0,0.05588579177856445
128,HEFT,600000.0,0.054631948471069336
128,HEFT,600000.0,0.05414295196533203
128,HEFT,600000.0,0.05437207221984863
128,HEFT,600000.0,0.05589580535888672
128,HEFT,600000.0,0.053910017013549805
128,HEFT,600000.0,0.05425000190734863
128,HEFT,600000.0,0.05581188201904297
128,HEFT,600000.0,0.05442094802856445
128,HEFT,600000.0,0.05383515357971192
128,HEFT,600000.0,0.054798126220703125
128,HEFT,600000.0,0.05418014526367188
128,HEFT,600000.0,0.05564117431640625
128,HEFT,600000.0,0.05476570129394531
128,HEFT,600000.0,0.0555260181427002
128,HEFT,600000.0,0.05437731742858887
128,HEFT,600000.0,0.05467891693115234
128,HEFT,600000.0,0.05434513092041016
128,HEFT,600000.0,0.05567193031311035
128,HEFT,600000.0,0.05595612525939941
128,HEFT,600000.0,0.05529999732971192
128,HEFT,600000.0,0.05651402473449708
128,HEFT,600000.0,0.055009126663208015
128,HEFT,600000.0,0.057101011276245124
128,HEFT,600000.0,0.055615901947021484
128,HEFT,600000.0,0.054182767868041985
128,HEFT,600000.0,0.056485891342163086
128,HEFT,600000.0,0.05466008186340332
128,HEFT,600000.0,0.05451488494873047
128,HEFT,600000.0,0.05508708953857422
128,HEFT,600000.0,0.0581209659576416
128,HEFT,600000.0,0.05717921257019042
128,HEFT,600000.0,0.05553007125854492
128,HEFT,600000.0,0.05524778366088867
128,HEFT,600000.0,0.05573725700378418
128,HEFT,600000.0,0.055070161819458015
128,HEFT,600000.0,0.05478906631469727
128,HEFT,600000.0,0.054790735244750984
128,HEFT,600000.0,0.054970979690551765
128,HEFT,600000.0,0.05610203742980957
128,HEFT,600000.0,0.0563199520111084
128,HEFT,600000.0,0.05719900131225586
128,HEFT,600000.0,0.05511808395385742
128,HEFT,600000.0,0.0567619800567627
128,HEFT,600000.0,0.05550312995910645
128,HEFT,600000.0,0.057821989059448235
128,HEFT,600000.0,0.061016082763671875
128,HEFT,600000.0,0.05673789978027344
128,HEFT,600000.0,0.05492591857910156
128,HEFT,600000.0,0.055097103118896484
128,HEFT,600000.0,0.05571508407592773
128,HEFT,600000.0,0.06167793273925781
128,HEFT,600000.0,0.054838895797729485
128,HEFT,600000.0,0.05451488494873047
128,HEFT,600000.0,0.054718017578125
128,HEFT,600000.0,0.05444622039794922
128,HEFT,600000.0,0.05515432357788086
128,HEFT,600000.0,0.054148197174072266
128,HEFT,600000.0,0.05733919143676758
128,HEFT,600000.0,0.054171085357666016
128,HEFT,600000.0,0.056201934814453125
128,HEFT,600000.0,0.05631303787231445
128,HEFT,600000.0,0.06247401237487792
128,HEFT,600000.0,0.05618000030517578
128,HEFT,600000.0,0.05524992942810058
128,HEFT,600000.0,0.058111906051635735
128,HEFT,600000.0,0.05467891693115234
128,HEFT,600000.0,0.05649495124816895
128,HEFT,600000.0,0.06451916694641112
128,HEFT,600000.0,0.05674600601196289
128,HEFT,600000.0,0.056574821472167976
128,HEFT,600000.0,0.05937099456787109
128,HEFT,600000.0,0.05909800529479981
128,HEFT,600000.0,0.057971954345703125
128,HEFT,600000.0,0.05746293067932129
128,HEFT,600000.0,0.05667495727539064
128,HEFT,600000.0,0.060290098190307624
128,HEFT,600000.0,0.05681777000427246
128,HEFT,600000.0,0.0574800968170166
128,HEFT,600000.0,0.05843687057495117
128,HEFT,600000.0,0.05719709396362305
128,HEFT,600000.0,0.058789730072021484
128,HEFT,600000.0,0.05729269981384277
128,HEFT,600000.0,0.061777830123901374
128,HEFT,600000.0,0.0588531494140625
128,HEFT,600000.0,0.056089162826538086
128,HEFT,600000.0,0.05739426612854004
128,HEFT,600000.0,0.05816507339477539
128,HEFT,600000.0,0.059268951416015625
128,HEFT,600000.0,0.059380769729614265
128,HEFT,600000.0,0.06073188781738281
128,HEFT,600000.0,0.05690789222717285
128,HEFT,600000.0,0.056780099868774414
128,HEFT,600000.0,0.06042695045471193
128,HEFT,600000.0,0.05837225914001465
128,HEFT,600000.0,0.058108329772949226
128,HEFT,600000.0,0.05722117424011231
128,HEFT,600000.0,0.05663728713989258
128,HEFT,600000.0,0.058401823043823235
128,HEFT,600000.0,0.05835413932800292
128,HEFT,600000.0,0.0581672191619873
128,HEFT,600000.0,0.058313846588134766
128,HEFT,600000.0,0.05802226066589356
128,HEFT,600000.0,0.06494569778442383
128,HEFT,600000.0,0.05857419967651367
128,HEFT,600000.0,0.05802106857299805
128,HEFT,600000.0,0.05770063400268555
128,HEFT,600000.0,0.07539486885070801
128,HEFT,600000.0,0.05659890174865723
128,HEFT,600000.0,0.059969902038574226
128,HEFT,600000.0,0.05653572082519531
128,HEFT,600000.0,0.05767393112182617
128,HEFT,600000.0,0.05671381950378417
128,HEFT,600000.0,0.07009673118591309
128,HEFT,600000.0,0.057429075241088874
128,HEFT,600000.0,0.06106901168823242
128,HEFT,600000.0,0.05826163291931152
128,HEFT,600000.0,0.05618095397949219
128,HEFT,600000.0,0.05739426612854004
128,HEFT,600000.0,0.056679964065551765
128,HEFT,600000.0,0.05651688575744629
128,HEFT,600000.0,0.056569814682006836
128,HEFT,600000.0,0.057114839553833015
128,HEFT,600000.0,0.05849003791809083
128,HEFT,600000.0,0.056706905364990234
128,HEFT,600000.0,0.05695414543151856
128,HEFT,600000.0,0.05686116218566895
128,HEFT,600000.0,0.060130119323730476
128,HEFT,600000.0,0.05635666847229004
128,HEFT,600000.0,0.05622100830078125
128,HEFT,600000.0,0.05712699890136719
128,HEFT,600000.0,0.056182146072387695
128,HEFT,600000.0,0.05709385871887208
128,HEFT,600000.0,0.05631875991821289
128,HEFT,600000.0,0.0625
128,HEFT,600000.0,0.0581967830657959
128,HEFT,600000.0,0.0569601058959961
128,HEFT,600000.0,0.05589914321899414
128,HEFT,600000.0,0.05695796012878417
128,HEFT,600000.0,0.056811094284057624
128,HEFT,600000.0,0.05630636215209961
128,HEFT,600000.0,0.05840921401977539
128,HEFT,600000.0,0.05701804161071777
128,HEFT,600000.0,0.056813955307006836
128,HEFT,600000.0,0.06067490577697754
128,HEFT,600000.0,0.05660080909729004
128,HEFT,600000.0,0.05798506736755371
128,HEFT,600000.0,0.056793212890625
128,HEFT,600000.0,0.05808591842651367
128,HEFT,600000.0,0.057410001754760735
128,HEFT,600000.0,0.05595088005065918
128,HEFT,600000.0,0.05681180953979492
128,HEFT,600000.0,0.057604789733886726
128,HEFT,600000.0,0.058949708938598626
128,HEFT,600000.0,0.060126066207885735
128,HEFT,600000.0,0.062068939208984375
128,HEFT,600000.0,0.05627918243408203
128,HEFT,600000.0,0.06045222282409667
128,HEFT,600000.0,0.05769801139831542
128,HEFT,600000.0,0.05759501457214356
128,HEFT,600000.0,0.05711793899536133
128,HEFT,600000.0,0.05766606330871583
128,HEFT,600000.0,0.05615496635437012
128,HEFT,600000.0,0.05678892135620117
128,HEFT,600000.0,0.0570979118347168
128,HEFT,600000.0,0.06078791618347167
128,HEFT,600000.0,0.05671763420104981
128,HEFT,600000.0,0.05760097503662109
128,HEFT,600000.0,0.05845785140991211
128,HEFT,600000.0,0.05686283111572265
128,HEFT,600000.0,0.056147098541259766
128,HEFT,600000.0,0.05677986145019531
128,HEFT,600000.0,0.05681085586547852
128,HEFT,600000.0,0.05628633499145508
128,HEFT,600000.0,0.057554006576538086
128,HEFT,600000.0,0.059259891510009766
128,HEFT,600000.0,0.05587911605834961
128,HEFT,600000.0,0.059153318405151374
128,HEFT,600000.0,0.056948184967041016
128,HEFT,600000.0,0.058324098587036126
128,HEFT,600000.0,0.05744576454162598
128,HEFT,600000.0,0.05676484107971193
128,HEFT,600000.0,0.059096097946166985
128,HEFT,600000.0,0.05607819557189941
128,HEFT,600000.0,0.05730080604553223
128,HEFT,600000.0,0.05584287643432617
128,HEFT,600000.0,0.05589079856872559
128,HEFT,600000.0,0.058706998825073235
128,HEFT,600000.0,0.05713200569152833
128,HEFT,600000.0,0.056496858596801765
128,HEFT,600000.0,0.056652069091796875
128,HEFT,600000.0,0.05743503570556641
128,HEFT,600000.0,0.060231924057006836
128,HEFT,600000.0,0.05779290199279785
128,HEFT,600000.0,0.05627703666687012
128,HEFT,600000.0,0.057209014892578125
128,HEFT,600000.0,0.05905985832214356
128,HEFT,600000.0,0.056345939636230476
128,HEFT,600000.0,0.05760002136230469
128,HEFT,600000.0,0.056105375289916985
128,HEFT,600000.0,0.0591888427734375
128,HEFT,600000.0,0.057448148727416985
128,HEFT,600000.0,0.057772159576416016
128,HEFT,600000.0,0.056956052780151374
128,HEFT,600000.0,0.05672097206115723
128,HEFT,600000.0,0.05773210525512695
128,HEFT,600000.0,0.05900120735168458
128,HEFT,600000.0,0.0572819709777832
128,HEFT,600000.0,0.05729103088378906
128,HEFT,600000.0,0.05741214752197265
128,HEFT,600000.0,0.06307101249694824
128,HEFT,600000.0,0.05996870994567871
128,HEFT,600000.0,0.05746626853942871
128,HEFT,600000.0,0.0578761100769043
128,HEFT,600000.0,0.05628108978271485
128,HEFT,600000.0,0.05813503265380859
128,HEFT,600000.0,0.056520938873291016
128,HEFT,600000.0,0.05802989006042481
128,HEFT,600000.0,0.057187795639038086
128,HEFT,600000.0,0.056941032409667976
128,HEFT,600000.0,0.057949066162109375
128,HEFT,600000.0,0.05766201019287109
128,HEFT,600000.0,0.05872392654418945
128,HEFT,600000.0,0.05841898918151856
128,HEFT,600000.0,0.05656790733337402
128,HEFT,600000.0,0.056246042251586914
128,HEFT,600000.0,0.05659890174865723
128,HEFT,600000.0,0.05987191200256348
128,HEFT,600000.0,0.05640101432800292
128,HEFT,600000.0,0.05727982521057129
128,HEFT,600000.0,0.05972886085510254
128,HEFT,600000.0,0.059553861618041985
128,HEFT,600000.0,0.057767152786254876
128,HEFT,600000.0,0.05638694763183594
128,HEFT,600000.0,0.05868124961853027
128,HEFT,600000.0,0.0576939582824707
128,HEFT,600000.0,0.057104825973510735
128,HEFT,600000.0,0.05746817588806152
128,HEFT,600000.0,0.05611705780029297
128,HEFT,600000.0,0.0583648681640625
128,HEFT,600000.0,0.05605888366699219
128,HEFT,600000.0,0.0569920539855957
128,HEFT,600000.0,0.056941032409667976
128,HEFT,600000.0,0.05693817138671875
128,HEFT,600000.0,0.0568079948425293
128,HEFT,600000.0,0.05688285827636719
128,HEFT,600000.0,0.05670595169067383
128,HEFT,600000.0,0.06090402603149414
128,HEFT,600000.0,0.05968284606933594
128,HEFT,600000.0,0.06644606590270996
128,HEFT,600000.0,0.06051826477050781
128,HEFT,600000.0,0.061550140380859375
128,HEFT,600000.0,0.06125593185424805
128,HEFT,600000.0,0.05633091926574708
128,HEFT,600000.0,0.061245918273925774
128,HEFT,600000.0,0.05930018424987792
128,HEFT,600000.0,0.05793404579162598
128,HEFT,600000.0,0.06057024002075195
128,HEFT,600000.0,0.06347012519836426
128,HEFT,600000.0,0.06072282791137695
128,HEFT,600000.0,0.05882883071899414
128,HEFT,600000.0,0.060144901275634766
128,HEFT,600000.0,0.061335086822509766
128,HEFT,600000.0,0.058216094970703125
128,HEFT,600000.0,0.06855106353759766
128,HEFT,600000.0,0.0657491683959961
128,HEFT,600000.0,0.0614621639251709
128,HEFT,600000.0,0.060538053512573235
128,HEFT,600000.0,0.0724790096282959
128,HEFT,600000.0,0.06332588195800781
128,HEFT,600000.0,0.0692751407623291
128,HEFT,600000.0,0.06371808052062987
128,HEFT,600000.0,0.05844306945800781
128,HEFT,600000.0,0.057882070541381836
128,HEFT,600000.0,0.0571141242980957
128,HEFT,600000.0,0.0682990550994873
128,HEFT,600000.0,0.05974626541137695
128,HEFT,600000.0,0.05897188186645508
128,HEFT,600000.0,0.06136512756347656
128,HEFT,600000.0,0.05728220939636231
128,HEFT,600000.0,0.0706779956817627
128,HEFT,600000.0,0.06041097640991211
128,HEFT,600000.0,0.06438016891479492
128,HEFT,600000.0,0.056920766830444336
128,HEFT,600000.0,0.0570669174194336
128,HEFT,600000.0,0.05776572227478027
128,HEFT,600000.0,0.0595850944519043
128,HEFT,600000.0,0.05896401405334473
128,HEFT,600000.0,0.05983161926269531
128,HEFT,600000.0,0.05884695053100586
128,HEFT,600000.0,0.06481695175170897
128,HEFT,600000.0,0.06162691116333008
128,HEFT,600000.0,0.06052708625793458
128,HEFT,600000.0,0.05684685707092285
128,HEFT,600000.0,0.0567178726196289
128,HEFT,600000.0,0.0637197494506836
128,HEFT,600000.0,0.05972099304199219
128,HEFT,600000.0,0.057444095611572266
128,HEFT,600000.0,0.056730031967163086
128,HEFT,600000.0,0.05828309059143065
128,HEFT,600000.0,0.05979084968566895
128,HEFT,600000.0,0.06276369094848633
128,HEFT,600000.0,0.0599517822265625
128,HEFT,600000.0,0.059324026107788086
128,HEFT,600000.0,0.05857110023498535
128,HEFT,600000.0,0.06092691421508789
128,HEFT,600000.0,0.06308579444885254
128,HEFT,600000.0,0.058560848236083984
128,HEFT,600000.0,0.058305025100708015
128,HEFT,600000.0,0.05850601196289064
128,HEFT,600000.0,0.06033897399902344
128,HEFT,600000.0,0.0579679012298584
128,HEFT,600000.0,0.057142019271850586
128,HEFT,600000.0,0.058790922164916985
128,HEFT,600000.0,0.06156325340270996
128,HEFT,600000.0,0.06164193153381348
128,HEFT,600000.0,0.06386804580688478
128,HEFT,600000.0,0.06055402755737305
128,HEFT,600000.0,0.06588506698608397
128,HEFT,600000.0,0.062154054641723626
128,HEFT,600000.0,0.06357789039611816
128,HEFT,600000.0,0.06263494491577147
128,HEFT,600000.0,0.06170201301574708
128,HEFT,600000.0,0.05950093269348145
128,HEFT,600000.0,0.06442713737487793
128,HEFT,600000.0,0.06240677833557129
128,HEFT,600000.0,0.062253236770629876
128,HEFT,600000.0,0.061223268508911126
128,HEFT,600000.0,0.0590827465057373
128,HEFT,600000.0,0.06113600730895996
128,HEFT,600000.0,0.06047296524047852
128,HEFT,600000.0,0.05946803092956542
128,HEFT,600000.0,0.059925079345703125
128,HEFT,600000.0,0.059839963912963874
128,HEFT,600000.0,0.0603337287902832
128,HEFT,600000.0,0.059023857116699226
128,HEFT,600000.0,0.06133604049682617
128,HEFT,600000.0,0.060590028762817376
128,HEFT,600000.0,0.059140920639038086
128,HEFT,600000.0,0.060025930404663086
128,HEFT,600000.0,0.0587759017944336
128,HEFT,600000.0,0.05959224700927735
128,HEFT,600000.0,0.060453176498413086
128,HEFT,600000.0,0.05965399742126465
128,HEFT,600000.0,0.06143283843994141
128,HEFT,600000.0,0.060908079147338874
128,HEFT,600000.0,0.0600428581237793
128,HEFT,600000.0,0.060509920120239265
128,HEFT,600000.0,0.06052708625793458
128,HEFT,600000.0,0.060693025588989265
128,HEFT,600000.0,0.06400799751281737
128,HEFT,600000.0,0.058773040771484375
128,HEFT,600000.0,0.06065511703491211
128,HEFT,600000.0,0.058634042739868164
128,HEFT,600000.0,0.06090998649597167
128,HEFT,600000.0,0.06682014465332031
128,HEFT,600000.0,0.061028718948364265
128,HEFT,600000.0,0.06538701057434082
128,HEFT,600000.0,0.06252694129943848
128,HEFT,600000.0,0.06050872802734375
128,HEFT,600000.0,0.06020402908325195
128,HEFT,600000.0,0.06012701988220215
128,HEFT,600000.0,0.05940318107604981
128,HEFT,600000.0,0.060342073440551765
128,HEFT,600000.0,0.06018900871276856
128,HEFT,600000.0,0.06340980529785156
128,HEFT,600000.0,0.059854745864868164
128,HEFT,600000.0,0.05986785888671875
128,HEFT,600000.0,0.06333327293395996
128,HEFT,600000.0,0.06253981590270996
128,HEFT,600000.0,0.0670766830444336
128,HEFT,600000.0,0.05955410003662109
128,HEFT,600000.0,0.05897188186645508
128,HEFT,600000.0,0.06300711631774902
128,HEFT,600000.0,0.060315132141113274
128,HEFT,600000.0,0.06786394119262695
128,HEFT,600000.0,0.06103920936584473
128,HEFT,600000.0,0.05978703498840333
128,HEFT,600000.0,0.06303596496582031
128,HEFT,600000.0,0.05911087989807129
128,HEFT,600000.0,0.05928993225097656
128,HEFT,600000.0,0.05994319915771485
128,HEFT,600000.0,0.06011819839477539
128,HEFT,600000.0,0.059664011001586914
128,HEFT,600000.0,0.0561678409576416
128,HEFT,600000.0,0.059208869934082024
128,HEFT,600000.0,0.057664155960083015
128,HEFT,600000.0,0.0567159652709961
128,HEFT,600000.0,0.056409120559692376
128,HEFT,600000.0,0.0579378604888916
128,HEFT,600000.0,0.056293249130249016
128,HEFT,600000.0,0.05713486671447754
128,HEFT,600000.0,0.05678534507751465
128,HEFT,600000.0,0.05748915672302246
128,HEFT,600000.0,0.05751180648803711
